Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
44,2.0,0.0,0.0,370.0,4.0,41.0,2350.0,0.1,5.729431382012409,5.729431382012409,0.0,483.53054666519165,,,,,,,,,,,,,,,,,,,,,3.111516066372176,1.8151109243225718,5.6186984682191,0.28391911646583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.0,0.0,0.0,400.0,5.0,30.0,2380.0,0.1,3.3600639979757982,3.3600639979757982,0.0,487.59354066848755,,,,,,,,,,,,,,,,,,,,,1.7193527993727662,1.140424524720258,3.3184287482716144,0.09336954739170421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.0,0.0,0.0,440.0,6.0,40.0,2420.0,0.1,4.697309317705573,4.697309317705573,0.0,493.06382513046265,,,,,,,,,,,,,,,,,,,,,2.203290856480945,1.7027504062412846,4.623032917723789,0.011035508813955302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2.0,0.0,0.0,475.0,7.0,35.0,2455.0,0.1,3.857229041730836,3.857229041730836,0.0,497.84214639663696,,,,,,,,,,,,,,,,,,,,,1.9270604088155827,1.3312414492732507,3.803431335347933,0.12167800412120172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.0,0.0,0.0,510.0,8.0,35.0,2490.0,0.1,4.856644325867654,4.856644325867654,0.0,502.8320882320404,,,,,,,,,,,,,,,,,,,,,2.3917211605897433,1.7153754026252803,4.787281572908299,0.027966285822683526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.0,0.0,0.0,551.0,9.0,41.0,2531.0,0.1,5.383885708158271,5.383885708158271,0.0,508.53632283210754,,,,,,,,,,,,,,,,,,,,,2.671448576557275,1.7436636693366447,5.290211084429668,0.1363637629043387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2.0,0.0,0.0,597.0,10.0,46.0,2577.0,0.1,7.7393363475224355,7.7393363475224355,0.0,514.6616027355194,,,,,,,,,,,,,,,,,,,,,4.375272267292777,2.3044762441934794,7.565474405998826,0.21099235349097908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2.0,0.0,0.0,626.0,11.0,29.0,2606.0,0.1,2.99536133320525,2.99536133320525,0.0,518.6225509643555,,,,,,,,,,,,,,,,,,,,,1.5156159840856487,1.0489071700835177,2.960280433085002,0.019993428048635936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2.0,0.0,0.0,705.0,12.0,79.0,2685.0,0.1,13.138775498688636,13.138775498688636,0.0,528.8674910068512,,,,,,,,,,,,,,,,,,,,,6.9025157314681564,3.8253632715805224,12.631332873154829,0.4373749027563444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2.0,0.0,0.0,844.0,13.0,139.0,2824.0,0.1,26.17438689373059,26.17438689373059,0.0,546.6402802467346,,,,,,,,,,,,,,,,,,,,,12.848773808970385,7.309354789016338,24.476883650646464,0.11787602641353079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.0,0.0,0.0,901.0,14.0,57.0,2881.0,0.1,7.896940221410025,7.896940221410025,0.0,553.9630756378174,,,,,,,,,,,,,,,,,,,,,3.9726136150263582,2.4196516408506135,7.693558848917287,0.16132133828811226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2.0,0.0,0.0,951.0,15.0,50.0,2931.0,0.1,8.011120138749213,8.011120138749213,0.0,560.5106880664825,,,,,,,,,,,,,,,,,,,,,4.26443409400622,2.436809886074148,7.82133899483777,0.2309117619289974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2.0,0.0,0.0,991.0,16.0,40.0,2971.0,0.1,5.409156900121799,5.409156900121799,0.0,565.7243869304657,,,,,,,,,,,,,,,,,,,,,2.5816158219595353,1.8915382817320576,5.321841832537375,0.09977152844313579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2.0,0.0,0.0,1021.0,17.0,30.0,3001.0,0.1,3.4323548174663663,3.4323548174663663,0.0,569.7181360721588,,,,,,,,,,,,,,,,,,,,,1.8017850379647393,1.1180577043095588,3.388456473767763,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2.0,0.0,0.0,1056.0,18.0,35.0,3036.0,0.1,4.185001534545163,4.185001534545163,0.0,574.34348487854,,,,,,,,,,,,,,,,,,,,,1.9847284293229779,1.4155947752702076,4.127907382070833,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
