Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
27,1.0,0.0,0.0,2943.0,7.0,113.0,8452.0,0.1,21.417752214050154,21.417752214050154,0.0,1594.4530565738678,,,,,,,,,,,,,,,,,,,,,10.46866799682798,6.26383131718314,20.315025644948424,0.27366723988641384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1.0,0.0,0.0,3096.0,8.0,153.0,8605.0,0.1,28.33374567728956,28.33374567728956,0.0,1614.3325669765472,,,,,,,,,,,,,,,,,,,,,13.723369210979483,8.218084478036635,26.312930065729628,0.2664491101349905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1.0,0.0,0.0,3235.0,9.0,139.0,8744.0,0.1,26.170147462181575,26.170147462181575,0.0,1632.2886180877686,,,,,,,,,,,,,,,,,,,,,12.943899582986711,7.96823607959389,24.464860399798045,0.1014003144018587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.0,0.0,0.0,3288.0,10.0,53.0,8797.0,0.1,12.275430721564868,12.275430721564868,0.0,1639.403971672058,,,,,,,,,,,,,,,,,,,,,7.518624646495359,3.1723513687223783,11.912645826756046,1.006995904293348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1.0,0.0,0.0,3566.0,11.0,278.0,9075.0,0.1,49.638835525716914,49.638835525716914,0.0,1674.5956342220306,,,,,,,,,,,,,,,,,,,,,22.75336963391878,13.293872958875067,43.47185982903987,0.7165235190141325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0,0.0,0.0,3777.0,12.0,211.0,9286.0,0.1,36.32890424082593,36.32890424082593,0.0,1700.9164245128632,,,,,,,,,,,,,,,,,,,,,15.93804267916349,10.475245127617406,33.095654201073785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1.0,0.0,0.0,3960.0,13.0,183.0,9469.0,0.1,31.809970445484915,31.809970445484915,0.0,1724.4026744365692,,,,,,,,,,,,,,,,,,,,,13.760209543451584,9.044172092016407,29.40823746027856,0.08199797738784073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1.0,0.0,0.0,4119.0,14.0,159.0,9628.0,0.1,31.56285659458247,31.56285659458247,0.0,1745.1108298301697,,,,,,,,,,,,,,,,,,,,,15.714954742780762,8.817012344040352,29.180662972384198,0.9535046645950905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.0,0.0,0.0,4870.0,15.0,751.0,10379.0,0.1,154.7410682434081,154.7410682434081,0.0,1839.8090336322784,,,,,,,,,,,,,,,,,,,,,60.91089213922221,31.6428074259867,109.57262563568781,0.11676610015463644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.0,0.0,0.0,4991.0,16.0,121.0,10500.0,0.1,21.039531474665957,21.039531474665957,0.0,1855.7146365642548,,,,,,,,,,,,,,,,,,,,,9.352045315887484,6.509851602278958,19.986369678911526,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
