Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
46,2.0,0.0,0.0,455.0,6.0,49.0,2660.0,0.1,6.251678535933767,6.251678535933767,0.0,510.84066462516785,,,,,,,,,,,,,,,,,,,,,2.0730723287814805,1.9559473887442778,6.162416662732278,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2.0,0.0,0.0,484.0,7.0,29.0,2689.0,0.1,9.52302961999441,9.52302961999441,0.0,514.0407617092133,,,,,,,,,,,,,,,,,,,,,5.100052741732254,3.165781869856614,9.393906509596857,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.0,0.0,0.0,525.0,8.0,41.0,2730.0,0.1,2.307203370707819,2.307203370707819,0.0,518.7190818786621,,,,,,,,,,,,,,,,,,,,,0.9477993224330301,0.6873651884634352,2.272887099800567,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.0,0.0,0.0,592.0,9.0,67.0,2797.0,0.1,18.656369864016206,18.656369864016206,0.0,525.9101209640503,,,,,,,,,,,,,,,,,,,,,9.864957905349476,5.923891399999275,18.03146257805132,0.2093906257982708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2.0,0.0,0.0,621.0,10.0,29.0,2826.0,0.1,6.438244090259461,6.438244090259461,0.0,529.187849521637,,,,,,,,,,,,,,,,,,,,,3.463278214297765,1.9057765714502304,6.350503678898945,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2.0,0.0,0.0,685.0,11.0,64.0,2890.0,0.1,17.13446573457156,17.13446573457156,0.0,536.3583047389984,,,,,,,,,,,,,,,,,,,,,6.059213806880854,5.605708151634783,16.780219710131732,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2.0,0.0,0.0,716.0,12.0,31.0,2921.0,0.1,1.4498360033794708,1.4498360033794708,0.0,539.9277369976044,,,,,,,,,,,,,,,,,,,,,0.5511862157303666,0.4747839922825723,1.4356190331390746,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2.0,0.0,0.0,783.0,13.0,67.0,2988.0,0.1,30.09097684699162,30.09097684699162,0.0,547.3067841529846,,,,,,,,,,,,,,,,,,,,,14.732267047787639,8.772314846160226,29.162210213005647,0.15007778864763402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.0,0.0,0.0,830.0,14.0,47.0,3035.0,0.1,19.21949111204435,19.21949111204435,0.0,552.3498289585114,,,,,,,,,,,,,,,,,,,,,10.093314960181933,5.355346192856494,18.782651829923804,0.6113876855481973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2.0,0.0,0.0,861.0,15.0,31.0,3066.0,0.1,1.3810037310536813,1.3810037310536813,0.0,555.9352507591248,,,,,,,,,,,,,,,,,,,,,0.49883480023783033,0.44745872987542734,1.3682750340393535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2.0,0.0,0.0,927.0,16.0,66.0,3132.0,0.1,20.232571051725916,20.232571051725916,0.0,563.1775903701782,,,,,,,,,,,,,,,,,,,,,10.889534044432196,5.965594447929182,19.552948148141525,0.23257359883229084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2.0,0.0,0.0,986.0,17.0,59.0,3191.0,0.1,18.83810497804881,18.83810497804881,0.0,569.4749505519867,,,,,,,,,,,,,,,,,,,,,10.920966519486683,5.241935253079225,18.23021014347591,0.6187908816432852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2.0,0.0,0.0,1027.0,18.0,41.0,3232.0,0.1,2.927291847635225,2.927291847635225,0.0,574.1861698627472,,,,,,,,,,,,,,,,,,,,,1.1432309259064728,0.9501996955506716,2.8861888712266413,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2.0,0.0,0.0,1065.0,19.0,38.0,3270.0,0.1,9.784237109208306,9.784237109208306,0.0,578.406525850296,,,,,,,,,,,,,,,,,,,,,5.988933027240906,2.9683366114084735,9.57579967772893,0.41070261111715733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2.0,0.0,0.0,1097.0,20.0,32.0,3302.0,0.1,1.5823756097198105,1.5823756097198105,0.0,582.153582572937,,,,,,,,,,,,,,,,,,,,,0.7406184654779131,0.591810202428996,1.561797852732129,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.0,0.0,0.0,58.0,1.0,58.0,3360.0,0.1,17.04690630347289,17.04690630347289,0.0,753.636715888977,,,,,,,,,,,,,,,,,,,,,6.729905255050775,5.870462753311408,16.68993497870237,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.0,0.0,0.0,127.0,2.0,69.0,3429.0,0.1,22.872188915409133,22.872188915409133,0.0,761.1136744022369,,,,,,,,,,,,,,,,,,,,,8.960330910260467,7.234538335974472,22.298500785671727,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.0,0.0,0.0,223.0,3.0,96.0,3525.0,0.1,29.132959257000987,29.132959257000987,0.0,771.5267946720123,,,,,,,,,,,,,,,,,,,,,13.764700533864252,8.161192992728964,27.86725464779097,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3.0,0.0,0.0,280.0,4.0,57.0,3582.0,0.1,17.98808973164421,17.98808973164421,0.0,777.7419104576111,,,,,,,,,,,,,,,,,,,,,6.420821997065579,5.870037020185713,17.657400020452364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3.0,0.0,0.0,368.0,5.0,88.0,3670.0,0.1,27.858602982399233,27.858602982399233,0.0,787.2296586036682,,,,,,,,,,,,,,,,,,,,,9.234651293310021,8.401915651721769,27.100126822105345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,3.0,0.0,0.0,414.0,6.0,46.0,3716.0,0.1,5.036216837646889,5.036216837646889,0.0,792.377726316452,,,,,,,,,,,,,,,,,,,,,1.5271882495407252,1.5590985207580297,4.975913028311609,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
