Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
178,8.0,0.0,0.0,1682.0,18.0,61.0,12846.0,0.1,55.0,55.0,0.0,2991.2604970932007,,,,,,,,,,,,,,,,,,,,,39.69380855780739,23.67643060944849,55.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,8.0,0.0,0.0,1792.0,19.0,110.0,12956.0,0.1,115.0,115.0,0.0,3005.1127393245697,,,,,,,,,,,,,,,,,,,,,62.16145566340116,41.881810723721145,112.57867767797376,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,8.0,0.0,0.0,1822.0,20.0,30.0,12986.0,0.1,0.0,0.0,0.0,3009.037400007248,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,9.0,0.0,0.0,71.0,1.0,71.0,13057.0,0.1,54.0,54.0,0.0,3248.027644634247,,,,,,,,,,,,,,,,,,,,,34.21015466940541,25.226377877650247,54.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,9.0,0.0,0.0,113.0,2.0,42.0,13099.0,0.1,0.0,0.0,0.0,3253.827045440674,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9.0,0.0,0.0,242.0,3.0,129.0,13228.0,0.1,115.0,115.0,0.0,3269.6818017959595,,,,,,,,,,,,,,,,,,,,,55.98324030873117,45.55245611974188,112.62875699097948,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,9.0,0.0,0.0,320.0,4.0,78.0,13306.0,0.1,57.0,57.0,0.0,3279.2548785209656,,,,,,,,,,,,,,,,,,,,,30.772121245543797,27.767182438748623,57.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,9.0,0.0,0.0,411.0,5.0,91.0,13397.0,0.1,55.0,55.0,0.0,3291.0712699890137,,,,,,,,,,,,,,,,,,,,,26.607937604684075,26.90644899872259,55.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,9.0,0.0,0.0,522.0,6.0,111.0,13508.0,0.1,125.0,125.0,0.0,3305.0212304592133,,,,,,,,,,,,,,,,,,,,,58.3112988418955,47.88435596573074,122.62875699097948,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,9.0,0.0,0.0,602.0,7.0,80.0,13588.0,0.1,58.0,58.0,0.0,3315.1245498657227,,,,,,,,,,,,,,,,,,,,,29.834017463700583,28.38220357879693,58.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,9.0,0.0,0.0,661.0,8.0,59.0,13647.0,0.1,61.0,61.0,0.0,3322.52667093277,,,,,,,,,,,,,,,,,,,,,39.565279603594774,28.338583489873777,61.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,9.0,0.0,0.0,720.0,9.0,59.0,13706.0,0.1,58.0,58.0,0.0,3330.0130500793457,,,,,,,,,,,,,,,,,,,,,40.452905035526214,25.743069568605055,58.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,9.0,0.0,0.0,744.0,10.0,24.0,13730.0,0.1,0.0,0.0,0.0,3333.551556825638,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,9.0,0.0,0.0,879.0,11.0,135.0,13865.0,0.1,181.0,181.0,0.0,3350.3628408908844,,,,,,,,,,,,,,,,,,,,,99.22433895279782,60.858629074180804,175.32314790672623,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,9.0,0.0,0.0,1007.0,12.0,128.0,13993.0,0.1,107.0,107.0,0.0,3366.077069044113,,,,,,,,,,,,,,,,,,,,,53.45836196346038,39.93918596358491,104.56028140985157,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,9.0,0.0,0.0,1246.0,13.0,239.0,14232.0,0.1,287.0,287.0,0.0,3395.1245572566986,,,,,,,,,,,,,,,,,,,,,148.5348654296566,85.4877592956878,263.6090593630164,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,9.0,0.0,0.0,1369.0,14.0,123.0,14355.0,0.1,117.0,117.0,0.0,3410.370382785797,,,,,,,,,,,,,,,,,,,,,57.62811908551776,45.84552991692427,114.62875699097948,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,9.0,0.0,0.0,1413.0,15.0,44.0,14399.0,0.1,0.0,0.0,0.0,3416.119603872299,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,9.0,0.0,0.0,1594.0,16.0,181.0,14580.0,0.1,165.0,165.0,0.0,3437.9271261692047,,,,,,,,,,,,,,,,,,,,,77.42971794299004,57.8387731428232,157.93830359785414,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,9.0,0.0,0.0,1774.0,17.0,180.0,14760.0,0.1,160.0,160.0,0.0,3459.930835008621,,,,,,,,,,,,,,,,,,,,,78.63548359916948,54.395953065373725,152.7147240141145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,9.0,0.0,0.0,1805.0,18.0,31.0,14791.0,0.1,0.0,0.0,0.0,3464.014303922653,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,9.0,0.0,0.0,1967.0,19.0,162.0,14953.0,0.1,167.0,167.0,0.0,3483.7996327877045,,,,,,,,,,,,,,,,,,,,,86.74854838046375,57.56441382352693,160.47108018914864,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,9.0,0.0,0.0,2266.0,20.0,299.0,15252.0,0.1,345.0,345.0,0.0,3519.915892601013,,,,,,,,,,,,,,,,,,,,,158.1713681340584,101.40541206786665,310.48326168846904,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,10.0,0.0,0.0,105.0,1.0,105.0,15357.0,0.1,59.0,59.0,0.0,3769.495156764984,,,,,,,,,,,,,,,,,,,,,22.583266752576346,28.218553113484685,59.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,10.0,0.0,0.0,297.0,2.0,192.0,15549.0,0.1,229.0,229.0,0.0,3793.433430671692,,,,,,,,,,,,,,,,,,,,,119.52974668874215,70.4623172713309,215.5391952680165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,10.0,0.0,0.0,479.0,3.0,182.0,15731.0,0.1,171.0,171.0,0.0,3815.7343497276306,,,,,,,,,,,,,,,,,,,,,76.93666373006438,61.53783045831785,164.06325744627262,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,10.0,0.0,0.0,615.0,4.0,136.0,15867.0,0.1,112.0,112.0,0.0,3832.453588485718,,,,,,,,,,,,,,,,,,,,,53.802416625249236,44.59937372892926,109.61327860290396,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,10.0,0.0,0.0,680.0,5.0,65.0,15932.0,0.1,54.0,54.0,0.0,3840.6560382843018,,,,,,,,,,,,,,,,,,,,,37.36801510042745,24.02309354990938,54.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,10.0,0.0,0.0,735.0,6.0,55.0,15987.0,0.1,0.0,0.0,0.0,3847.4669466018677,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,10.0,0.0,0.0,822.0,7.0,87.0,16074.0,0.1,53.0,53.0,0.0,3858.683924674988,,,,,,,,,,,,,,,,,,,,,27.983414050436693,25.820742926475273,53.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,10.0,0.0,0.0,920.0,8.0,98.0,16172.0,0.1,116.0,116.0,0.0,3870.7830765247345,,,,,,,,,,,,,,,,,,,,,70.0796011644535,38.78218482611959,113.58824187763273,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,10.0,0.0,0.0,979.0,9.0,59.0,16231.0,0.1,58.0,58.0,0.0,3878.477094888687,,,,,,,,,,,,,,,,,,,,,40.452905035526214,25.743069568605055,58.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,10.0,0.0,0.0,1004.0,10.0,25.0,16256.0,0.1,0.0,0.0,0.0,3881.864538669586,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,10.0,0.0,0.0,1062.0,11.0,58.0,16314.0,0.1,52.0,52.0,0.0,3889.1298830509186,,,,,,,,,,,,,,,,,,,,,42.03850624561204,19.19855159618381,52.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,10.0,0.0,0.0,1084.0,12.0,22.0,16336.0,0.1,0.0,0.0,0.0,3892.181344985962,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,10.0,0.0,0.0,1118.0,13.0,34.0,16370.0,0.1,0.0,0.0,0.0,3896.9097254276276,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,10.0,0.0,0.0,1169.0,14.0,51.0,16421.0,0.1,0.0,0.0,0.0,3903.4851355552673,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,10.0,0.0,0.0,1209.0,15.0,40.0,16461.0,0.1,0.0,0.0,0.0,3908.893515586853,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,10.0,0.0,0.0,1374.0,16.0,165.0,16626.0,0.1,166.0,166.0,0.0,3929.6678261756897,,,,,,,,,,,,,,,,,,,,,89.80140632752676,56.604924171774435,158.93805027470077,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,10.0,0.0,0.0,1665.0,17.0,291.0,16917.0,0.1,345.0,345.0,0.0,3965.3129408359528,,,,,,,,,,,,,,,,,,,,,169.5031694954116,102.36504536452779,309.9103200541632,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,10.0,0.0,0.0,1709.0,18.0,44.0,16961.0,0.1,0.0,0.0,0.0,3971.143208503723,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,10.0,0.0,0.0,1782.0,19.0,73.0,17034.0,0.1,55.0,55.0,0.0,3980.440717458725,,,,,,,,,,,,,,,,,,,,,33.16879893186645,26.169659000131972,55.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,10.0,0.0,0.0,1945.0,20.0,163.0,17197.0,0.1,170.0,170.0,0.0,4000.787137746811,,,,,,,,,,,,,,,,,,,,,81.35458067880185,56.67608693722088,162.97597739430984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,11.0,0.0,0.0,49.0,1.0,49.0,17246.0,0.1,0.0,0.0,0.0,4211.980988025665,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,11.0,0.0,0.0,398.0,2.0,349.0,17595.0,0.1,461.0,461.0,0.0,4254.50994682312,,,,,,,,,,,,,,,,,,,,,230.8745893524392,112.87488122266502,398.34220807568664,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,11.0,0.0,0.0,574.0,3.0,176.0,17771.0,0.1,170.0,170.0,0.0,4276.144425153732,,,,,,,,,,,,,,,,,,,,,77.976317591205,58.47494958638121,162.65717479340128,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,11.0,0.0,0.0,691.0,4.0,117.0,17888.0,0.1,109.0,109.0,0.0,4290.763426780701,,,,,,,,,,,,,,,,,,,,,61.66865966839742,39.76861001324976,106.57867767797376,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,11.0,0.0,0.0,742.0,5.0,51.0,17939.0,0.1,0.0,0.0,0.0,4297.396105051041,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,11.0,0.0,0.0,796.0,6.0,54.0,17993.0,0.1,62.0,62.0,0.0,4304.225056886673,,,,,,,,,,,,,,,,,,,,,42.832083081852254,27.79877031848338,62.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,11.0,0.0,0.0,943.0,7.0,147.0,18140.0,0.1,172.0,172.0,0.0,4322.307997226715,,,,,,,,,,,,,,,,,,,,,95.104406050843,54.58870350184135,164.96625228061305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,11.0,0.0,0.0,1062.0,8.0,119.0,18259.0,0.1,113.0,113.0,0.0,4337.6391813755035,,,,,,,,,,,,,,,,,,,,,60.19695831126015,42.85074067548801,110.59977454284758,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,11.0,0.0,0.0,1127.0,9.0,65.0,18324.0,0.1,56.0,56.0,0.0,4346.175137281418,,,,,,,,,,,,,,,,,,,,,37.10397111334272,25.639653983224076,56.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,11.0,0.0,0.0,1155.0,10.0,28.0,18352.0,0.1,0.0,0.0,0.0,4350.011630535126,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,11.0,0.0,0.0,1248.0,11.0,93.0,18445.0,0.1,50.0,50.0,0.0,4361.528015136719,,,,,,,,,,,,,,,,,,,,,26.233533227402503,24.333461205235864,50.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,11.0,0.0,0.0,1364.0,12.0,116.0,18561.0,0.1,109.0,109.0,0.0,4375.760349273682,,,,,,,,,,,,,,,,,,,,,64.54600594024735,39.764660512246046,106.61327860290396,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,11.0,0.0,0.0,1456.0,13.0,92.0,18653.0,0.1,54.0,54.0,0.0,4387.199216842651,,,,,,,,,,,,,,,,,,,,,26.40131501660635,26.405972330202758,54.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,11.0,0.0,0.0,1695.0,14.0,239.0,18892.0,0.1,286.0,286.0,0.0,4416.456920385361,,,,,,,,,,,,,,,,,,,,,142.43875570823616,86.91528133559123,265.41244191283374,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,11.0,0.0,0.0,1926.0,15.0,231.0,19123.0,0.1,292.0,292.0,0.0,4445.207352399826,,,,,,,,,,,,,,,,,,,,,145.85028696147688,82.52727562306266,268.85573764206504,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,11.0,0.0,0.0,2027.0,16.0,101.0,19224.0,0.1,105.0,105.0,0.0,4457.841621637344,,,,,,,,,,,,,,,,,,,,,67.8673491158117,30.639215059743115,102.56246670587288,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,11.0,0.0,0.0,2103.0,17.0,76.0,19300.0,0.1,57.0,57.0,0.0,4467.63281583786,,,,,,,,,,,,,,,,,,,,,31.581913909900216,27.67185436831242,57.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,11.0,0.0,0.0,2218.0,18.0,115.0,19415.0,0.1,115.0,115.0,0.0,4482.228840827942,,,,,,,,,,,,,,,,,,,,,64.36569055786896,43.906699072059745,112.6656485033879,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,11.0,0.0,0.0,2650.0,19.0,432.0,19847.0,0.1,582.0,582.0,0.0,4535.770840406418,,,,,,,,,,,,,,,,,,,,,270.09717233189195,134.8082681971192,484.3177029773395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,11.0,0.0,0.0,2693.0,20.0,43.0,19890.0,0.1,0.0,0.0,0.0,4541.4170088768005,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,12.0,0.0,0.0,97.0,1.0,97.0,19987.0,0.1,56.0,56.0,0.0,4808.663038253784,,,,,,,,,,,,,,,,,,,,,24.86348579760079,27.292149950750588,56.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,12.0,0.0,0.0,181.0,2.0,84.0,20071.0,0.1,56.0,56.0,0.0,4819.504289150238,,,,,,,,,,,,,,,,,,,,,28.71140621865806,27.379890782269165,56.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,12.0,0.0,0.0,506.0,3.0,325.0,20396.0,0.1,406.0,406.0,0.0,4859.43316078186,,,,,,,,,,,,,,,,,,,,,201.47617153483785,112.74432457002915,356.9151555401787,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,12.0,0.0,0.0,703.0,4.0,197.0,20593.0,0.1,221.0,221.0,0.0,4883.983477592468,,,,,,,,,,,,,,,,,,,,,118.0185072949297,63.302762619981976,206.85703699269192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,12.0,0.0,0.0,948.0,5.0,245.0,20838.0,0.1,290.0,290.0,0.0,4913.958795309067,,,,,,,,,,,,,,,,,,,,,138.7536280638164,90.52896886043895,268.0628321886381,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,12.0,0.0,0.0,1138.0,6.0,190.0,21028.0,0.1,238.0,238.0,0.0,4937.801983118057,,,,,,,,,,,,,,,,,,,,,118.50982082933832,74.1108980452841,224.28165614897307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,12.0,0.0,0.0,1218.0,7.0,80.0,21108.0,0.1,58.0,58.0,0.0,4948.169645786285,,,,,,,,,,,,,,,,,,,,,29.834017463700583,28.38220357879693,58.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,12.0,0.0,0.0,1324.0,8.0,106.0,21214.0,0.1,122.0,122.0,0.0,4961.872503995895,,,,,,,,,,,,,,,,,,,,,64.31351615407023,46.012864134525785,119.6462126441487,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,12.0,0.0,0.0,1385.0,9.0,61.0,21275.0,0.1,60.0,60.0,0.0,4969.723323106766,,,,,,,,,,,,,,,,,,,,,38.58667796477526,27.964119976168487,60.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,12.0,0.0,0.0,1414.0,10.0,29.0,21304.0,0.1,0.0,0.0,0.0,4973.6915118694305,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,12.0,0.0,0.0,1446.0,11.0,32.0,21336.0,0.1,0.0,0.0,0.0,4978.220476865768,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,12.0,0.0,0.0,1805.0,12.0,359.0,21695.0,0.1,450.0,450.0,0.0,5022.382373571396,,,,,,,,,,,,,,,,,,,,,225.4315431171839,107.36085084338605,387.6144074586342,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,12.0,0.0,0.0,1922.0,13.0,117.0,21812.0,0.1,110.0,110.0,0.0,5037.118775606155,,,,,,,,,,,,,,,,,,,,,60.35637950552022,40.28985725183969,107.57107901847222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,12.0,0.0,0.0,2092.0,14.0,170.0,21982.0,0.1,155.0,155.0,0.0,5058.343704938889,,,,,,,,,,,,,,,,,,,,,83.41609512423294,49.92291860820089,147.89488244692305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,12.0,0.0,0.0,2382.0,15.0,290.0,22272.0,0.1,325.0,325.0,0.0,5094.153247117996,,,,,,,,,,,,,,,,,,,,,165.51245042003745,87.71125985357374,290.91962850696126,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,12.0,0.0,0.0,2975.0,16.0,593.0,22865.0,0.1,832.0,832.0,0.0,5166.718113660812,,,,,,,,,,,,,,,,,,,,,357.0064785713309,193.16834658338374,649.5101359269786,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,12.0,0.0,0.0,3420.0,17.0,445.0,23310.0,0.1,582.0,582.0,0.0,5221.793290138245,,,,,,,,,,,,,,,,,,,,,249.64175556275725,153.30547875426336,493.582132882781,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,12.0,0.0,0.0,3802.0,18.0,382.0,23692.0,0.1,453.0,453.0,0.0,5268.067207574844,,,,,,,,,,,,,,,,,,,,,213.73642213458413,121.07710934620498,390.4021125784041,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,12.0,0.0,0.0,4128.0,19.0,326.0,24018.0,0.1,421.0,421.0,0.0,5307.896834373474,,,,,,,,,,,,,,,,,,,,,183.56077084109728,121.72113706085464,376.65883888102115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,12.0,0.0,0.0,4555.0,20.0,427.0,24445.0,0.1,504.0,504.0,0.0,5360.518664121628,,,,,,,,,,,,,,,,,,,,,231.02900458194844,132.34156491784893,424.0175830198268,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,13.0,0.0,0.0,382.0,1.0,382.0,24827.0,0.1,541.0,541.0,0.0,5676.10133433342,,,,,,,,,,,,,,,,,,,,,256.3517548014738,137.07136073848415,462.5513035980307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,13.0,0.0,0.0,500.0,2.0,118.0,24945.0,0.1,115.0,115.0,0.0,5690.902046442032,,,,,,,,,,,,,,,,,,,,,58.785953845147496,43.5603304981294,112.58824187763273,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,13.0,0.0,0.0,609.0,3.0,109.0,25054.0,0.1,53.0,53.0,0.0,5704.63330411911,,,,,,,,,,,,,,,,,,,,,22.33538552649534,25.65728325957132,53.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,13.0,0.0,0.0,826.0,4.0,217.0,25271.0,0.1,224.0,224.0,0.0,5731.6375777721405,,,,,,,,,,,,,,,,,,,,,113.88111204798368,70.70490677865634,209.09193183917688,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,13.0,0.0,0.0,1062.0,5.0,236.0,25507.0,0.1,287.0,287.0,0.0,5760.223559379578,,,,,,,,,,,,,,,,,,,,,153.11080888443,83.46217010253503,262.41857555235174,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,13.0,0.0,0.0,1202.0,6.0,140.0,25647.0,0.1,120.0,120.0,0.0,5777.423481941223,,,,,,,,,,,,,,,,,,,,,50.45285529245004,48.47012162818825,117.6656485033879,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,13.0,0.0,0.0,1274.0,7.0,72.0,25719.0,0.1,56.0,56.0,0.0,5786.377166509628,,,,,,,,,,,,,,,,,,,,,33.4966405884344,26.72661993795695,56.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,13.0,0.0,0.0,1376.0,8.0,102.0,25821.0,0.1,120.0,120.0,0.0,5798.909511089325,,,,,,,,,,,,,,,,,,,,,70.1548895213843,43.97842749983952,117.68706751357998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,13.0,0.0,0.0,1452.0,9.0,76.0,25897.0,0.1,55.0,55.0,0.0,5808.6628749370575,,,,,,,,,,,,,,,,,,,,,31.859504237187508,26.448647184514243,55.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,13.0,0.0,0.0,1481.0,10.0,29.0,25926.0,0.1,0.0,0.0,0.0,5812.492076158524,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,13.0,0.0,0.0,2300.0,11.0,819.0,26745.0,0.1,1111.0,1111.0,0.0,5911.461859226227,,,,,,,,,,,,,,,,,,,,,431.69104045483806,224.24848666324078,789.9518478311815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,13.0,0.0,0.0,2551.0,12.0,251.0,26996.0,0.1,269.0,269.0,0.0,5941.8856985569,,,,,,,,,,,,,,,,,,,,,138.13644335870714,76.29601636321505,246.34815624579787,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,13.0,0.0,0.0,2940.0,13.0,389.0,27385.0,0.1,519.0,519.0,0.0,5988.938752889633,,,,,,,,,,,,,,,,,,,,,254.35230745945256,123.14890236796668,438.96176679984853,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,13.0,0.0,0.0,3251.0,14.0,311.0,27696.0,0.1,401.0,401.0,0.0,6026.914760112762,,,,,,,,,,,,,,,,,,,,,201.44923659427909,106.09196275572401,354.63967439494553,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
