Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
27,1.0,0.0,0.0,482.0,7.0,64.0,1756.0,0.1,11.098173372160419,11.098173372160419,0.0,240.84152007102966,,,,,,,,,,,,,,,,,,,,,4.435655195267653,3.746749193669141,10.835952508728248,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1.0,0.0,0.0,526.0,8.0,44.0,1800.0,0.1,2.3710408089454402,2.3710408089454402,0.0,245.58704376220703,,,,,,,,,,,,,,,,,,,,,0.9060463778379207,0.6794575588349552,2.335844120717888,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1.0,0.0,0.0,555.0,9.0,29.0,1829.0,0.1,3.6955717861395767,3.6955717861395767,0.0,248.91703128814697,,,,,,,,,,,,,,,,,,,,,1.5039436915933786,1.2388290517797833,3.659272304419904,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.0,0.0,0.0,582.0,10.0,27.0,1856.0,0.1,2.0054016471691036,2.0054016471691036,0.0,251.90690231323242,,,,,,,,,,,,,,,,,,,,,0.7553984069954454,0.6147311237010034,1.9889818649282185,0.04914709641250343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1.0,0.0,0.0,624.0,11.0,42.0,1898.0,0.1,6.008208179964337,6.008208179964337,0.0,256.4300682544708,,,,,,,,,,,,,,,,,,,,,1.8023160049901943,1.9489152900045703,5.944393750862724,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0,0.0,0.0,644.0,12.0,20.0,1918.0,0.1,1.0738674096650178,1.0738674096650178,0.0,259.0076014995575,,,,,,,,,,,,,,,,,,,,,0.46946692340305063,0.3438464750644388,1.0666102250368055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1.0,0.0,0.0,683.0,13.0,39.0,1957.0,0.1,7.372325528449013,7.372325528449013,0.0,263.4238202571869,,,,,,,,,,,,,,,,,,,,,2.1204565569040383,2.2224367896566033,7.304228876253385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1.0,0.0,0.0,749.0,14.0,66.0,2023.0,0.1,15.286223160926745,15.286223160926745,0.0,270.4838955402374,,,,,,,,,,,,,,,,,,,,,5.28966395371765,5.078829375977697,14.967024421800568,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.0,0.0,0.0,790.0,15.0,41.0,2064.0,0.1,2.6542514564181467,2.6542514564181467,0.0,275.12012696266174,,,,,,,,,,,,,,,,,,,,,1.0447355383427652,0.8403203533738095,2.6166479786554246,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.0,0.0,0.0,825.0,16.0,35.0,2099.0,0.1,4.537646851453998,4.537646851453998,0.0,278.94500398635864,,,,,,,,,,,,,,,,,,,,,1.4409303567821616,1.480262578490722,4.496202197158742,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
