Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
41,2.0,0.0,0.0,93.0,1.0,93.0,2949.0,0.1,7929.498578651594,7929.498578651594,0.0,548.3275971412659,,,,,,,,,,,,,,,,,,,,,2961.5180076971983,3170.6332624758975,7785.360127003715,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.0,0.0,0.0,137.0,2.0,44.0,2993.0,0.1,2449.9166896394936,2449.9166896394936,0.0,554.4039204120636,,,,,,,,,,,,,,,,,,,,,714.0645110791552,978.4728586013483,2442.8083447286153,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2.0,0.0,0.0,207.0,3.0,70.0,3063.0,0.1,7765.998146619521,7765.998146619521,0.0,563.5422854423523,,,,,,,,,,,,,,,,,,,,,3303.498105179964,2866.8986459604,7656.326130289222,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2.0,0.0,0.0,355.0,4.0,148.0,3211.0,0.1,6858.337491126616,6858.337491126616,0.0,582.1385953426361,,,,,,,,,,,,,,,,,,,,,2492.6568208906792,2163.313288971533,6541.568054983446,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.0,0.0,0.0,475.0,5.0,120.0,3331.0,0.1,4521.666451080857,4521.666451080857,0.0,597.3796932697296,,,,,,,,,,,,,,,,,,,,,1532.6898119979844,1597.4294511442822,4390.1264713893215,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.0,0.0,0.0,527.0,6.0,52.0,3383.0,0.1,337.3261681173266,337.3261681173266,0.0,604.2942807674408,,,,,,,,,,,,,,,,,,,,,115.19871542516596,155.47915437566456,337.00444048496126,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2.0,0.0,0.0,688.0,7.0,161.0,3544.0,0.1,1981.2664031158158,1981.2664031158158,0.0,624.4641585350037,,,,,,,,,,,,,,,,,,,,,657.5801979394117,652.77503523091,1924.7964370037298,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.0,0.0,0.0,755.0,8.0,67.0,3611.0,0.1,4304.65920575159,4304.65920575159,0.0,633.0871860980988,,,,,,,,,,,,,,,,,,,,,1935.7090680854956,1753.5642590769892,4233.844873056111,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.0,0.0,0.0,857.0,9.0,102.0,3713.0,0.1,1711.3254574613397,1711.3254574613397,0.0,646.3258156776428,,,,,,,,,,,,,,,,,,,,,557.6724507850423,570.4087420488265,1679.4460822838043,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2.0,0.0,0.0,890.0,10.0,33.0,3746.0,0.1,0.03200000000000002,0.03200000000000002,0.0,650.8877694606781,,,,,,,,,,,,,,,,,,,,,0.016789760578289167,0.009317126906496057,0.03150892424047317,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2.0,0.0,0.0,1038.0,11.0,148.0,3894.0,0.1,3275.793132406843,3275.793132406843,0.0,669.7186396121979,,,,,,,,,,,,,,,,,,,,,1156.7298130332115,1250.8845368408877,3167.3276644319553,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2.0,0.0,0.0,1352.0,12.0,314.0,4208.0,0.1,24612.263121363714,24612.263121363714,0.0,709.0736553668976,,,,,,,,,,,,,,,,,,,,,11793.383181783363,7551.342309756382,21013.997870683357,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2.0,0.0,0.0,1507.0,13.0,155.0,4363.0,0.1,2262.0808037201778,2262.0808037201778,0.0,728.3471775054932,,,,,,,,,,,,,,,,,,,,,518.7141396108301,748.4216590432942,2212.441858648023,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.0,0.0,0.0,1538.0,14.0,31.0,4394.0,0.1,758.7924814092319,758.7924814092319,0.0,732.5903053283691,,,,,,,,,,,,,,,,,,,,,316.30436532449545,372.18770235170825,758.7813113743679,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2.0,0.0,0.0,1610.0,15.0,72.0,4466.0,0.1,2646.2096659859176,2646.2096659859176,0.0,741.9868099689484,,,,,,,,,,,,,,,,,,,,,237.013630575476,466.21460242070594,2634.4108719174333,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2.0,0.0,0.0,1699.0,16.0,89.0,4555.0,0.1,6443.420530202839,6443.420530202839,0.0,753.4283542633057,,,,,,,,,,,,,,,,,,,,,2470.913532168898,1787.0910192853864,6242.216155900242,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2.0,0.0,0.0,1752.0,17.0,53.0,4608.0,0.1,4402.529380792082,4402.529380792082,0.0,760.5191030502319,,,,,,,,,,,,,,,,,,,,,315.8864818477127,815.7663439983484,4394.572146975947,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2.0,0.0,0.0,1873.0,18.0,121.0,4729.0,0.1,7853.621341806854,7853.621341806854,0.0,776.1844594478607,,,,,,,,,,,,,,,,,,,,,2671.9399116707327,2001.0558003207216,7583.235296743668,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
