Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
165,8.0,0.0,0.0,432.0,5.0,72.0,12205.0,0.1,808.2540184598539,808.2540184598539,0.0,3102.124652862549,,,,,,,,,,,,,,,,,,,,,355.4279363225938,258.6977708162352,785.616860136249,1.3803863281738482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,8.0,0.0,0.0,499.0,6.0,67.0,12272.0,0.1,893.064048197766,893.064048197766,0.0,3110.694967508316,,,,,,,,,,,,,,,,,,,,,571.7913138684768,180.36514032267897,858.195521690883,170.72711148966255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,8.0,0.0,0.0,555.0,7.0,56.0,12328.0,0.1,1081.0471530674463,1081.0471530674463,0.0,3118.03479886055,,,,,,,,,,,,,,,,,,,,,724.1596820112484,286.5484615875161,1045.8481509658322,17.707811554277075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,8.0,0.0,0.0,617.0,8.0,62.0,12390.0,0.1,1014.1759450765363,1014.1759450765363,0.0,3126.247674226761,,,,,,,,,,,,,,,,,,,,,535.3974414521505,310.84704050434874,984.958808464275,0.7297682205550163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,8.0,0.0,0.0,659.0,9.0,42.0,12432.0,0.1,826.3119211031952,826.3119211031952,0.0,3132.151378393173,,,,,,,,,,,,,,,,,,,,,526.5601238745164,203.98776919232603,806.670565289828,227.67589209841375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,8.0,0.0,0.0,725.0,10.0,66.0,12498.0,0.1,1485.1339624766279,1485.1339624766279,0.0,3140.67307639122,,,,,,,,,,,,,,,,,,,,,823.772277455801,490.51179677074487,1437.9569278838826,1.1168134702452661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,8.0,0.0,0.0,778.0,11.0,53.0,12551.0,0.1,653.1591903833171,653.1591903833171,0.0,3147.6476032733917,,,,,,,,,,,,,,,,,,,,,249.00839760078193,246.65607321680847,642.4074711072018,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,8.0,0.0,0.0,803.0,12.0,25.0,12576.0,0.1,65.21887911836404,65.21887911836404,0.0,3151.0992126464844,,,,,,,,,,,,,,,,,,,,,33.967988706174204,23.070742899114187,64.56317530165192,5.739907351798097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,8.0,0.0,0.0,832.0,13.0,29.0,12605.0,0.1,85.7873218172344,85.7873218172344,0.0,3155.0178637504578,,,,,,,,,,,,,,,,,,,,,52.6943672243999,24.261110367021086,84.51246912219851,0.4136014763797257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,8.0,0.0,0.0,895.0,14.0,63.0,12668.0,0.1,687.0507789392541,687.0507789392541,0.0,3163.2348811626434,,,,,,,,,,,,,,,,,,,,,284.7953955647704,241.40951175563004,671.7751085360892,1.3919101277042192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,8.0,0.0,0.0,983.0,15.0,88.0,12756.0,0.1,1131.123496681541,1131.123496681541,0.0,3174.638667821884,,,,,,,,,,,,,,,,,,,,,496.73306525152316,372.8101483090074,1090.6797552565902,1.2095086354466966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,8.0,0.0,0.0,1014.0,16.0,31.0,12787.0,0.1,564.8427777316165,564.8427777316165,0.0,3178.9583003520966,,,,,,,,,,,,,,,,,,,,,419.3628007644624,148.4486878973557,553.6896700464981,141.6432130495185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,8.0,0.0,0.0,1069.0,17.0,55.0,12842.0,0.1,1275.267850198534,1275.267850198534,0.0,3186.2792961597443,,,,,,,,,,,,,,,,,,,,,717.8696436215722,440.9213622112176,1240.9912070564496,13.622765315880978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,8.0,0.0,0.0,1391.0,18.0,322.0,13164.0,0.1,4707.474514966353,4707.474514966353,0.0,3225.948240041733,,,,,,,,,,,,,,,,,,,,,2114.393323478048,1207.0855243067201,4048.4925130376832,6.686181377876616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,8.0,0.0,0.0,1663.0,19.0,272.0,13436.0,0.1,4547.267735517345,4547.267735517345,0.0,3259.591387987137,,,,,,,,,,,,,,,,,,,,,2133.5961658758315,1153.7704728814049,3989.2632622685796,3.5860364693984996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,8.0,0.0,0.0,1730.0,20.0,67.0,13503.0,0.1,1100.645740932846,1100.645740932846,0.0,3268.0098168849945,,,,,,,,,,,,,,,,,,,,,557.7322275802538,374.8231856122204,1067.5220966303084,24.11331033501975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,9.0,0.0,0.0,134.0,1.0,134.0,13637.0,0.1,2004.1177080801494,2004.1177080801494,0.0,3462.09645318985,,,,,,,,,,,,,,,,,,,,,1138.9782855310789,488.87177001681033,1859.5853315522131,203.2214895918878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,9.0,0.0,0.0,497.0,2.0,363.0,14000.0,0.1,6640.103453521994,6640.103453521994,0.0,3506.1334068775177,,,,,,,,,,,,,,,,,,,,,3269.1065622959336,1707.5247533330491,5488.307397734322,-0.2083504008580892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9.0,0.0,0.0,703.0,3.0,206.0,14206.0,0.1,3195.760184386302,3195.760184386302,0.0,3531.7069866657257,,,,,,,,,,,,,,,,,,,,,1557.4487601504557,769.0111788799954,2889.314177150833,24.74595623934773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,9.0,0.0,0.0,776.0,4.0,73.0,14279.0,0.1,1169.1008468703294,1169.1008468703294,0.0,3540.9685871601105,,,,,,,,,,,,,,,,,,,,,505.34013765049275,452.1966863743375,1135.6144544775282,8.493067335095581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,9.0,0.0,0.0,1008.0,5.0,232.0,14511.0,0.1,4529.6833260448075,4529.6833260448075,0.0,3568.9602880477905,,,,,,,,,,,,,,,,,,,,,2130.5484193225934,1392.5633709790172,4056.686138397679,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,9.0,0.0,0.0,1072.0,6.0,64.0,14575.0,0.1,424.63998011940043,424.63998011940043,0.0,3577.1288363933563,,,,,,,,,,,,,,,,,,,,,212.1504989865436,132.0498340382454,412.2980057197014,0.7858121020885358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,9.0,0.0,0.0,1260.0,7.0,188.0,14763.0,0.1,4388.21917991344,4388.21917991344,0.0,3600.4293942451477,,,,,,,,,,,,,,,,,,,,,2015.764215954045,1304.1338506588002,4030.8277107393737,13.045263261486364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,9.0,0.0,0.0,1410.0,8.0,150.0,14913.0,0.1,2125.338721234478,2125.338721234478,0.0,3619.0942935943604,,,,,,,,,,,,,,,,,,,,,924.0403256277015,665.3144762189277,1997.4100513175074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,9.0,0.0,0.0,1471.0,9.0,61.0,14974.0,0.1,839.8932384593828,839.8932384593828,0.0,3627.1389372348785,,,,,,,,,,,,,,,,,,,,,369.3917157480291,306.09127524882877,819.8173371780929,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,9.0,0.0,0.0,1596.0,10.0,125.0,15099.0,0.1,2354.4412049143716,2354.4412049143716,0.0,3643.0181255340576,,,,,,,,,,,,,,,,,,,,,1138.1627828414248,784.2188143998172,2221.528186115837,2.290506065429551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,9.0,0.0,0.0,1651.0,11.0,55.0,15154.0,0.1,438.84105893017136,438.84105893017136,0.0,3649.9901654720306,,,,,,,,,,,,,,,,,,,,,211.56121469621436,163.7723329978427,428.80039192434015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,9.0,0.0,0.0,1673.0,12.0,22.0,15176.0,0.1,32.3912528239561,32.3912528239561,0.0,3652.9722430706024,,,,,,,,,,,,,,,,,,,,,14.529406044498666,12.447288441182497,32.168013459483205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,9.0,0.0,0.0,1696.0,13.0,23.0,15199.0,0.1,98.79439691195189,98.79439691195189,0.0,3656.322188138962,,,,,,,,,,,,,,,,,,,,,48.50121167400348,37.60892802565822,97.97249270205035,3.90596596689966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,9.0,0.0,0.0,1729.0,14.0,33.0,15232.0,0.1,176.0410397910466,176.0410397910466,0.0,3660.7614166736603,,,,,,,,,,,,,,,,,,,,,81.09053816579762,62.632145696039686,173.88618911423683,4.353627036591292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,9.0,0.0,0.0,1938.0,15.0,209.0,15441.0,0.1,3954.3712525924566,3954.3712525924566,0.0,3686.7470242977142,,,,,,,,,,,,,,,,,,,,,1773.5005512811865,1201.5414269466753,3599.3941735757076,8.142786892743166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,9.0,0.0,0.0,1993.0,16.0,55.0,15496.0,0.1,860.3235737606117,860.3235737606117,0.0,3693.9532256126404,,,,,,,,,,,,,,,,,,,,,607.3585985937825,241.15414939076018,830.7613012170884,3.1010520520205005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,9.0,0.0,0.0,2141.0,17.0,148.0,15644.0,0.1,2454.309255868247,2454.309255868247,0.0,3712.1870148181915,,,,,,,,,,,,,,,,,,,,,1232.8929214549032,741.6458574180484,2285.342829111202,7.9161855308992415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,9.0,0.0,0.0,2684.0,18.0,543.0,16187.0,0.1,8119.290243752047,8119.290243752047,0.0,3777.929534435272,,,,,,,,,,,,,,,,,,,,,3834.4070389876406,1845.748529781582,6073.603398193626,0.5514861497103645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,9.0,0.0,0.0,2881.0,19.0,197.0,16384.0,0.1,3031.432471488091,3031.432471488091,0.0,3802.104835987091,,,,,,,,,,,,,,,,,,,,,1469.2225417330965,838.4689232929165,2755.8102008008036,196.72753245441882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,9.0,0.0,0.0,3156.0,20.0,275.0,16659.0,0.1,5164.730516175722,5164.730516175722,0.0,3835.105798959732,,,,,,,,,,,,,,,,,,,,,2597.3468661637626,1256.3114971858308,4471.381077076666,191.52987142625395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,10.0,0.0,0.0,310.0,1.0,310.0,16969.0,0.1,5374.362508686666,5374.362508686666,0.0,4027.3178136348724,,,,,,,,,,,,,,,,,,,,,2483.4807842457267,1449.280705412939,4631.92109133667,16.106025937370806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,10.0,0.0,0.0,668.0,2.0,358.0,17327.0,0.1,6529.239117625173,6529.239117625173,0.0,4071.747393846512,,,,,,,,,,,,,,,,,,,,,2932.4264779443874,1825.2573286504457,5513.789448865656,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,10.0,0.0,0.0,1025.0,3.0,357.0,17684.0,0.1,6191.533118068114,6191.533118068114,0.0,4115.002056360245,,,,,,,,,,,,,,,,,,,,,3132.0795522475805,1534.3081798756903,5107.858430007989,-0.6573265326607456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,10.0,0.0,0.0,1300.0,4.0,275.0,17959.0,0.1,4973.718740725085,4973.718740725085,0.0,4148.517478466034,,,,,,,,,,,,,,,,,,,,,2315.837326672461,1377.3318946227525,4359.488251969472,7.622425532248464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,10.0,0.0,0.0,1459.0,5.0,159.0,18118.0,0.1,1807.046126555712,1807.046126555712,0.0,4168.372859477997,,,,,,,,,,,,,,,,,,,,,906.8593748639948,539.3029127491674,1669.6470274206902,8.447624803277273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,10.0,0.0,0.0,1668.0,6.0,209.0,18327.0,0.1,4154.473896775854,4154.473896775854,0.0,4194.483331680298,,,,,,,,,,,,,,,,,,,,,2027.1003612470727,1226.6341828337459,3750.37428554661,1.6642984798645528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,10.0,0.0,0.0,1786.0,7.0,118.0,18445.0,0.1,2501.435870862063,2501.435870862063,0.0,4208.914563179016,,,,,,,,,,,,,,,,,,,,,1254.1211348557251,697.4341269987226,2365.186081280639,4.195094775424964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,10.0,0.0,0.0,1897.0,8.0,111.0,18556.0,0.1,1774.3478166004895,1774.3478166004895,0.0,4222.75908613205,,,,,,,,,,,,,,,,,,,,,763.8474269008148,579.9702200176799,1696.843776475425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,10.0,0.0,0.0,1995.0,9.0,98.0,18654.0,0.1,2804.2542206611615,2804.2542206611615,0.0,4235.447677373886,,,,,,,,,,,,,,,,,,,,,1925.2289269160633,677.7721901507199,2627.662833713028,0.9893665974386494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,10.0,0.0,0.0,2076.0,10.0,81.0,18735.0,0.1,1558.9262203680191,1558.9262203680191,0.0,4245.847150087357,,,,,,,,,,,,,,,,,,,,,642.4739153896078,590.7759084133894,1513.3774754534118,1.6673022683192809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,10.0,0.0,0.0,2155.0,11.0,79.0,18814.0,0.1,883.4792907437036,883.4792907437036,0.0,4255.946107387543,,,,,,,,,,,,,,,,,,,,,407.12794513541286,346.4018029027321,854.565598379819,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,10.0,0.0,0.0,2181.0,12.0,26.0,18840.0,0.1,34.37062632829146,34.37062632829146,0.0,4259.632362127304,,,,,,,,,,,,,,,,,,,,,14.683998236486131,13.880563731979233,34.091013174718455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,10.0,0.0,0.0,2239.0,13.0,58.0,18898.0,0.1,331.8942683078974,331.8942683078974,0.0,4267.162500143051,,,,,,,,,,,,,,,,,,,,,175.14052390280273,90.72444501816922,322.81862065445847,6.135301710021495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,10.0,0.0,0.0,2271.0,14.0,32.0,18930.0,0.1,822.4737745080606,822.4737745080606,0.0,4271.509838342667,,,,,,,,,,,,,,,,,,,,,676.7845087382086,99.86924882676182,803.2239331593404,451.54103441053576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,10.0,0.0,0.0,2614.0,15.0,343.0,19273.0,0.1,5279.335428958968,5279.335428958968,0.0,4314.03191614151,,,,,,,,,,,,,,,,,,,,,2222.320512416355,1258.060954289941,4541.3659122597965,196.67102981013915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,10.0,0.0,0.0,2895.0,16.0,281.0,19554.0,0.1,6576.393103664902,6576.393103664902,0.0,4349.224431037903,,,,,,,,,,,,,,,,,,,,,2799.011895853413,1632.8695507773155,5827.5744007798285,2.8307371315144785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,10.0,0.0,0.0,3289.0,17.0,394.0,19948.0,0.1,6470.473453777503,6470.473453777503,0.0,4397.6897847652435,,,,,,,,,,,,,,,,,,,,,2892.1256427443927,1429.0565322777577,5361.333455156345,225.4926573075917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,10.0,0.0,0.0,3540.0,18.0,251.0,20199.0,0.1,4101.096094798551,4101.096094798551,0.0,4428.846485853195,,,,,,,,,,,,,,,,,,,,,1973.1837943908652,1008.1409649930022,3625.757116613585,190.7901558402078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,10.0,0.0,0.0,4025.0,19.0,485.0,20684.0,0.1,9723.345633146999,9723.345633146999,0.0,4488.05233168602,,,,,,,,,,,,,,,,,,,,,4372.09867130199,2183.0531195697586,7652.67103911537,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,10.0,0.0,0.0,4418.0,20.0,393.0,21077.0,0.1,7739.305767215859,7739.305767215859,0.0,4535.725209712982,,,,,,,,,,,,,,,,,,,,,3958.2685262654404,1857.8731797174878,6225.66800193346,7.97936420645105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,11.0,0.0,0.0,396.0,1.0,396.0,21473.0,0.1,6436.213187319879,6436.213187319879,0.0,4842.30345082283,,,,,,,,,,,,,,,,,,,,,2881.8411652438504,1529.595883563843,5325.673872080753,3.147370875504081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,11.0,0.0,0.0,585.0,2.0,189.0,21662.0,0.1,3486.694170635283,3486.694170635283,0.0,4865.605548620224,,,,,,,,,,,,,,,,,,,,,1800.5325394413674,919.4494908061073,3161.5320113706957,116.12650829232321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,11.0,0.0,0.0,687.0,3.0,102.0,21764.0,0.1,1441.5900127589696,1441.5900127589696,0.0,4877.636300325394,,,,,,,,,,,,,,,,,,,,,642.4822474650583,458.32771449038154,1382.1067018942772,0.25042371948039516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,11.0,0.0,0.0,833.0,4.0,146.0,21910.0,0.1,3030.644846025504,3030.644846025504,0.0,4895.307138442993,,,,,,,,,,,,,,,,,,,,,1529.4914503655052,770.9007665943569,2819.5118346083186,107.92294789906195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,11.0,0.0,0.0,1084.0,5.0,251.0,22161.0,0.1,5209.210696839362,5209.210696839362,0.0,4925.683982849121,,,,,,,,,,,,,,,,,,,,,2503.3760226590307,1480.4070584267772,4605.078011219759,0.3063638115411246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,11.0,0.0,0.0,1237.0,6.0,153.0,22314.0,0.1,3847.491450748209,3847.491450748209,0.0,4944.140393257141,,,,,,,,,,,,,,,,,,,,,2112.5275391771934,913.6271201712816,3546.636489173195,453.8493002667163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,11.0,0.0,0.0,1461.0,7.0,224.0,22538.0,0.1,4608.219888057951,4608.219888057951,0.0,4970.903584957123,,,,,,,,,,,,,,,,,,,,,2022.4734381181395,1422.9656413054236,4179.131816570334,5.46330516713707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,11.0,0.0,0.0,1599.0,8.0,138.0,22676.0,0.1,2958.8993243055706,2958.8993243055706,0.0,4987.673791646957,,,,,,,,,,,,,,,,,,,,,1611.3888269153651,976.6308962267653,2752.6514042359518,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,11.0,0.0,0.0,1653.0,9.0,54.0,22730.0,0.1,461.7773444633021,461.7773444633021,0.0,4994.454751729965,,,,,,,,,,,,,,,,,,,,,195.6547527454892,154.07355135993137,452.68199074647225,2.5331492746276267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,11.0,0.0,0.0,1733.0,10.0,80.0,22810.0,0.1,977.9283638688726,977.9283638688726,0.0,5004.606171131134,,,,,,,,,,,,,,,,,,,,,496.975505719042,318.7664103422425,942.5854683367731,14.473014310415337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,11.0,0.0,0.0,1812.0,11.0,79.0,22889.0,0.1,1139.3298574084452,1139.3298574084452,0.0,5014.360317230225,,,,,,,,,,,,,,,,,,,,,520.5983716194297,449.36255850710256,1103.4953960649839,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,11.0,0.0,0.0,1837.0,12.0,25.0,22914.0,0.1,35.22140474615725,35.22140474615725,0.0,5017.816644906998,,,,,,,,,,,,,,,,,,,,,14.668279116958967,13.322270156675437,34.95947133879513,0.7607829182558739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,11.0,0.0,0.0,1893.0,13.0,56.0,22970.0,0.1,645.4434248303475,645.4434248303475,0.0,5024.719885110855,,,,,,,,,,,,,,,,,,,,,234.16389225938696,228.94699123543944,634.8252548033637,0.5093396073901414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,11.0,0.0,0.0,1936.0,14.0,43.0,23013.0,0.1,326.75556660366584,326.75556660366584,0.0,5030.328635692596,,,,,,,,,,,,,,,,,,,,,160.416937230969,112.85728244231899,321.11090066293895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,11.0,0.0,0.0,2139.0,15.0,203.0,23216.0,0.1,3159.1590289645133,3159.1590289645133,0.0,5055.5041036605835,,,,,,,,,,,,,,,,,,,,,1633.9561567943254,830.401075880808,2841.3264685681597,247.76383615079416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,11.0,0.0,0.0,2263.0,16.0,124.0,23340.0,0.1,2152.208272151942,2152.208272151942,0.0,5071.1910836696625,,,,,,,,,,,,,,,,,,,,,1079.213065608216,693.9936876273841,2028.2236014157024,10.980587353775476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,11.0,0.0,0.0,2791.0,17.0,528.0,23868.0,0.1,9816.019191532208,9816.019191532208,0.0,5135.536105871201,,,,,,,,,,,,,,,,,,,,,4355.017178445234,2185.1899981196134,7574.1193556911385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,11.0,0.0,0.0,3023.0,18.0,232.0,24100.0,0.1,4316.56458943728,4316.56458943728,0.0,5164.535092115402,,,,,,,,,,,,,,,,,,,,,1997.201149676914,1116.009664943041,3873.3460829761066,2.871494396701838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,11.0,0.0,0.0,3500.0,19.0,477.0,24577.0,0.1,8949.128926385574,8949.128926385574,0.0,5222.5055339336395,,,,,,,,,,,,,,,,,,,,,4113.548467022958,1800.8050359373306,7029.79020709918,174.86164431519853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,11.0,0.0,0.0,3793.0,20.0,293.0,24870.0,0.1,4431.399467672767,4431.399467672767,0.0,5258.550971031189,,,,,,,,,,,,,,,,,,,,,2228.469734852404,989.5971778369775,3804.704589792004,218.0361938683603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,12.0,0.0,0.0,259.0,1.0,259.0,25129.0,0.1,3778.105303605448,3778.105303605448,0.0,5517.339173078537,,,,,,,,,,,,,,,,,,,,,1732.766144787096,1110.959104889803,3345.425679011392,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,12.0,0.0,0.0,474.0,2.0,215.0,25344.0,0.1,3195.9912226378015,3195.9912226378015,0.0,5544.064402580261,,,,,,,,,,,,,,,,,,,,,1403.0402505352215,910.5109962846395,2909.2751037910925,3.3781329022559383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,12.0,0.0,0.0,610.0,3.0,136.0,25480.0,0.1,1931.417995306103,1931.417995306103,0.0,5561.233836650848,,,,,,,,,,,,,,,,,,,,,949.6964175738758,603.8543414648528,1810.5800024610542,9.243367433767949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,12.0,0.0,0.0,872.0,4.0,262.0,25742.0,0.1,5045.282704547259,5045.282704547259,0.0,5593.828682184219,,,,,,,,,,,,,,,,,,,,,2485.783963986258,1262.4556926635225,4420.922190487885,1.5379702633625334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,12.0,0.0,0.0,1123.0,5.0,251.0,25993.0,0.1,4383.826771984514,4383.826771984514,0.0,5624.892320871353,,,,,,,,,,,,,,,,,,,,,2201.5809590365243,1336.9524670781657,3865.1727845206747,2.7999462498049983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,12.0,0.0,0.0,1175.0,6.0,52.0,26045.0,0.1,509.92104295965373,509.92104295965373,0.0,5631.4756808280945,,,,,,,,,,,,,,,,,,,,,238.97361900647107,163.57659833570057,499.2030253232466,2.255890236251633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,12.0,0.0,0.0,1262.0,7.0,87.0,26132.0,0.1,1522.7383074393542,1522.7383074393542,0.0,5643.143795967102,,,,,,,,,,,,,,,,,,,,,801.9533691984427,549.4274803156936,1460.6210925113494,4.424077530747751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,12.0,0.0,0.0,1337.0,8.0,75.0,26207.0,0.1,1443.2616272174278,1443.2616272174278,0.0,5653.042270421982,,,,,,,,,,,,,,,,,,,,,894.797803207035,372.0073003680836,1380.939130147618,274.2769388651095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,12.0,0.0,0.0,1462.0,9.0,125.0,26332.0,0.1,2580.4624230854943,2580.4624230854943,0.0,5668.685541391373,,,,,,,,,,,,,,,,,,,,,1531.6266711582402,665.3864552742001,2402.277294088038,29.12737927837829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,12.0,0.0,0.0,1515.0,10.0,53.0,26385.0,0.1,1632.1636514364761,1632.1636514364761,0.0,5675.7595591545105,,,,,,,,,,,,,,,,,,,,,893.0342590496855,584.922338013204,1591.0445338245818,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
