Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
92,4.0,0.0,0.0,835.0,12.0,26.0,5613.0,0.1,0.0,0.0,0.0,1144.7156701087952,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,0.0,1018.0,13.0,183.0,5796.0,0.1,134.0,134.0,0.0,1163.8777904510498,,,,,,,,,,,,,,,,,,,,,66.93904870115423,38.73204276484379,124.0867023670521,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,0.0,1297.0,14.0,279.0,6075.0,0.1,195.0,195.0,0.0,1192.3381204605103,,,,,,,,,,,,,,,,,,,,,89.82223869365147,56.3282967196304,173.374337846641,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,0.0,1340.0,15.0,43.0,6118.0,0.1,11.0,11.0,0.0,1197.0837576389313,,,,,,,,,,,,,,,,,,,,,4.816967825386282,5.4139501028965755,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,0.0,1401.0,16.0,61.0,6179.0,0.1,37.0,37.0,0.0,1203.5198361873627,,,,,,,,,,,,,,,,,,,,,21.004340920727294,12.361739266962934,36.367821275303534,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,0.0,1581.0,17.0,180.0,6359.0,0.1,118.0,118.0,0.0,1222.0356757640839,,,,,,,,,,,,,,,,,,,,,52.255415099879954,38.17209823221123,110.6780898552713,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,0.0,1689.0,18.0,108.0,6467.0,0.1,78.0,78.0,0.0,1233.2745168209076,,,,,,,,,,,,,,,,,,,,,43.258925855810084,23.864151855606305,74.81010919291053,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,0.0,1758.0,19.0,69.0,6536.0,0.1,37.0,37.0,0.0,1240.3727405071259,,,,,,,,,,,,,,,,,,,,,19.779380587968678,13.766333235673708,36.35546578630793,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,0.0,1797.0,20.0,39.0,6575.0,0.1,6.0,6.0,0.0,1244.4801421165466,,,,,,,,,,,,,,,,,,,,,3.6501559102107306,2.8858815504749433,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,0.0,35.0,1.0,35.0,6610.0,0.1,12.0,12.0,0.0,1469.957659959793,,,,,,,,,,,,,,,,,,,,,6.119250153788389,5.94700715202998,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,0.0,254.0,2.0,219.0,6829.0,0.1,158.0,158.0,0.0,1492.9758989810944,,,,,,,,,,,,,,,,,,,,,75.65273298616943,44.98059267399558,144.29061230013616,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,0.0,421.0,3.0,167.0,6996.0,0.1,124.0,124.0,0.0,1510.33478474617,,,,,,,,,,,,,,,,,,,,,60.26930788313503,38.74389428081618,116.12159109533209,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,0.0,549.0,4.0,128.0,7124.0,0.1,94.0,94.0,0.0,1523.4607701301575,,,,,,,,,,,,,,,,,,,,,46.97865980279637,29.058936094773426,89.58563927795117,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,0.0,652.0,5.0,103.0,7227.0,0.1,67.0,67.0,0.0,1534.2570033073425,,,,,,,,,,,,,,,,,,,,,34.41815770223619,23.672660754728128,64.73745217224557,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,0.0,698.0,6.0,46.0,7273.0,0.1,28.0,28.0,0.0,1539.0912499427795,,,,,,,,,,,,,,,,,,,,,15.6155770267427,11.397888164452405,27.777450191984016,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,0.0,747.0,7.0,49.0,7322.0,0.1,26.0,26.0,0.0,1544.4796614646912,,,,,,,,,,,,,,,,,,,,,13.926589510110695,10.444785929182473,25.77767218541896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,0.0,850.0,8.0,103.0,7425.0,0.1,68.0,68.0,0.0,1555.1911334991455,,,,,,,,,,,,,,,,,,,,,31.707809937369287,23.773868149858377,65.97642944262707,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,0.0,921.0,9.0,71.0,7496.0,0.1,44.0,44.0,0.0,1562.6161589622498,,,,,,,,,,,,,,,,,,,,,20.253476535960722,17.443441134448708,43.33544610201754,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,0.0,947.0,10.0,26.0,7522.0,0.1,0.0,0.0,0.0,1565.500189781189,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,5.0,0.0,0.0,1125.0,11.0,178.0,7700.0,0.1,116.0,116.0,0.0,1584.0512046813965,,,,,,,,,,,,,,,,,,,,,52.89012325287384,37.586758614788785,108.8486659454703,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,5.0,0.0,0.0,1269.0,12.0,144.0,7844.0,0.1,109.0,109.0,0.0,1598.9446403980255,,,,,,,,,,,,,,,,,,,,,55.49317762919876,33.96706340468935,103.15368409280332,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,5.0,0.0,0.0,1340.0,13.0,71.0,7915.0,0.1,35.0,35.0,0.0,1606.3189294338226,,,,,,,,,,,,,,,,,,,,,19.612267681738597,13.136133839998532,34.35546578630793,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.0,0.0,0.0,1429.0,14.0,89.0,8004.0,0.1,71.0,71.0,0.0,1615.6458513736725,,,,,,,,,,,,,,,,,,,,,39.51854471997688,24.231155824637565,68.84678243274887,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5.0,0.0,0.0,1671.0,15.0,242.0,8246.0,0.1,160.0,160.0,0.0,1640.6066868305206,,,,,,,,,,,,,,,,,,,,,77.71353782800193,43.76208239376105,143.75910954238617,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,5.0,0.0,0.0,1815.0,16.0,144.0,8390.0,0.1,78.0,78.0,0.0,1655.5621621608734,,,,,,,,,,,,,,,,,,,,,40.49481440683636,22.070931061335948,73.55376148986198,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,5.0,0.0,0.0,1939.0,17.0,124.0,8514.0,0.1,75.0,75.0,0.0,1669.082062959671,,,,,,,,,,,,,,,,,,,,,36.25151555099803,24.788866346909415,71.92982352838479,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,5.0,0.0,0.0,2169.0,18.0,230.0,8744.0,0.1,170.0,170.0,0.0,1692.7692611217499,,,,,,,,,,,,,,,,,,,,,84.67001238076169,45.276744370318035,153.72198066375225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,5.0,0.0,0.0,2205.0,19.0,36.0,8780.0,0.1,8.0,8.0,0.0,1696.747915506363,,,,,,,,,,,,,,,,,,,,,4.837896158057679,3.859505957346998,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5.0,0.0,0.0,2249.0,20.0,44.0,8824.0,0.1,10.0,10.0,0.0,1701.3629252910614,,,,,,,,,,,,,,,,,,,,,4.5025307205603005,4.932425761816948,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,6.0,0.0,0.0,101.0,1.0,101.0,8925.0,0.1,65.0,65.0,0.0,1931.7497508525848,,,,,,,,,,,,,,,,,,,,,32.6663755560877,21.8740295764109,62.82193012680521,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,6.0,0.0,0.0,311.0,2.0,210.0,9135.0,0.1,171.0,171.0,0.0,1953.3551831245422,,,,,,,,,,,,,,,,,,,,,87.00209672323139,47.73530570351641,155.81646065187934,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,6.0,0.0,0.0,391.0,3.0,80.0,9215.0,0.1,51.0,51.0,0.0,1961.8762392997742,,,,,,,,,,,,,,,,,,,,,28.000508014716843,17.575729847659737,49.745473661652476,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,6.0,0.0,0.0,520.0,4.0,129.0,9344.0,0.1,99.0,99.0,0.0,1975.3322613239288,,,,,,,,,,,,,,,,,,,,,50.937919629545725,31.971070370263604,94.20284464818843,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,6.0,0.0,0.0,608.0,5.0,88.0,9432.0,0.1,56.0,56.0,0.0,1984.7071995735168,,,,,,,,,,,,,,,,,,,,,26.15342640882045,20.46322758620122,54.67431543092495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.0,0.0,0.0,659.0,6.0,51.0,9483.0,0.1,31.0,31.0,0.0,1990.1963148117065,,,,,,,,,,,,,,,,,,,,,15.27612203602433,13.839002349938909,30.800897604194965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,6.0,0.0,0.0,742.0,7.0,83.0,9566.0,0.1,52.0,52.0,0.0,1999.0884063243866,,,,,,,,,,,,,,,,,,,,,26.29752390498755,18.11885687892676,50.722592865617,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,6.0,0.0,0.0,775.0,8.0,33.0,9599.0,0.1,12.0,12.0,0.0,2002.7486197948456,,,,,,,,,,,,,,,,,,,,,6.4901137994725335,5.9248118051925,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,6.0,0.0,0.0,853.0,9.0,78.0,9677.0,0.1,38.0,38.0,0.0,2010.9769761562347,,,,,,,,,,,,,,,,,,,,,18.97086288877989,15.358601251840424,37.33303270437632,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6.0,0.0,0.0,882.0,10.0,29.0,9706.0,0.1,0.0,0.0,0.0,2014.3922111988068,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,6.0,0.0,0.0,1037.0,11.0,155.0,9861.0,0.1,127.0,127.0,0.0,2030.4085700511932,,,,,,,,,,,,,,,,,,,,,58.7107650809843,38.98327042261979,120.1624868504485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,6.0,0.0,0.0,1072.0,12.0,35.0,9896.0,0.1,0.0,0.0,0.0,2034.2652173042297,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,6.0,0.0,0.0,1400.0,13.0,328.0,10224.0,0.1,264.0,264.0,0.0,2067.9988634586334,,,,,,,,,,,,,,,,,,,,,121.90280363604411,67.31630066217369,227.85864296532566,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,6.0,0.0,0.0,1610.0,14.0,210.0,10434.0,0.1,143.0,143.0,0.0,2089.861136198044,,,,,,,,,,,,,,,,,,,,,64.37400056024184,41.75785215598178,131.70258146122796,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,6.0,0.0,0.0,1854.0,15.0,244.0,10678.0,0.1,171.0,171.0,0.0,2115.1457226276398,,,,,,,,,,,,,,,,,,,,,81.676796061906,49.46090509070386,153.81614351888734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,6.0,0.0,0.0,2389.0,16.0,535.0,11213.0,0.1,433.0,433.0,0.0,2170.109194755554,,,,,,,,,,,,,,,,,,,,,191.19110239012338,98.46497549186603,337.0595803682383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,6.0,0.0,0.0,2854.0,17.0,465.0,11678.0,0.1,365.0,365.0,0.0,2217.9102926254272,,,,,,,,,,,,,,,,,,,,,155.03071329857806,90.50524664109557,299.13002764971316,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.0,0.0,0.0,3237.0,18.0,383.0,12061.0,0.1,264.0,264.0,0.0,2257.524554014206,,,,,,,,,,,,,,,,,,,,,118.4861133419171,67.70438240362746,222.81542527973738,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,6.0,0.0,0.0,3299.0,19.0,62.0,12123.0,0.1,25.0,25.0,0.0,2264.3033668994904,,,,,,,,,,,,,,,,,,,,,11.520705583062684,10.73606366878127,24.77656819543003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6.0,0.0,0.0,3662.0,20.0,363.0,12486.0,0.1,282.0,282.0,0.0,2301.6233847141266,,,,,,,,,,,,,,,,,,,,,132.95020903516723,75.68117370769846,238.22483954326825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.0,0.0,0.0,224.0,1.0,224.0,12710.0,0.1,156.0,156.0,0.0,2494.113821029663,,,,,,,,,,,,,,,,,,,,,75.72931410187083,44.95129914762119,141.70493258122818,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7.0,0.0,0.0,365.0,2.0,141.0,12851.0,0.1,94.0,94.0,0.0,2508.7908742427826,,,,,,,,,,,,,,,,,,,,,43.625344134184466,30.600167188269758,89.35578295057599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7.0,0.0,0.0,545.0,3.0,180.0,13031.0,0.1,115.0,115.0,0.0,2527.2579271793365,,,,,,,,,,,,,,,,,,,,,54.95139368444446,35.406013281610626,107.01880067319328,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7.0,0.0,0.0,649.0,4.0,104.0,13135.0,0.1,82.0,82.0,0.0,2538.0008068084717,,,,,,,,,,,,,,,,,,,,,44.907540419277744,24.370701780776205,78.7348608656554,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7.0,0.0,0.0,851.0,5.0,202.0,13337.0,0.1,162.0,162.0,0.0,2558.785767555237,,,,,,,,,,,,,,,,,,,,,66.67238341540391,51.72100447334249,151.382709695793,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,7.0,0.0,0.0,903.0,6.0,52.0,13389.0,0.1,29.0,29.0,0.0,2565.144848585129,,,,,,,,,,,,,,,,,,,,,14.102781506800161,12.425886053392565,28.78032115013315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,7.0,0.0,0.0,1053.0,7.0,150.0,13539.0,0.1,110.0,110.0,0.0,2580.899636030197,,,,,,,,,,,,,,,,,,,,,53.67644983012434,34.67047775386268,103.90506120539138,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,7.0,0.0,0.0,1101.0,8.0,48.0,13587.0,0.1,21.0,21.0,0.0,2586.0322272777557,,,,,,,,,,,,,,,,,,,,,12.287712285556397,7.624593030059263,20.801888648295346,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,7.0,0.0,0.0,1126.0,9.0,25.0,13612.0,0.1,0.0,0.0,0.0,2588.9144883155823,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,7.0,0.0,0.0,1171.0,10.0,45.0,13657.0,0.1,26.0,26.0,0.0,2594.185235261917,,,,,,,,,,,,,,,,,,,,,15.16450857767609,10.000916133457832,25.77767218541896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,7.0,0.0,0.0,1253.0,11.0,82.0,13739.0,0.1,49.0,49.0,0.0,2602.853842973709,,,,,,,,,,,,,,,,,,,,,25.659989647322888,16.017447016473472,47.74807964304097,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,7.0,0.0,0.0,1408.0,12.0,155.0,13894.0,0.1,123.0,123.0,0.0,2618.997360944748,,,,,,,,,,,,,,,,,,,,,65.54844302893328,36.10121354226613,115.00554167057317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,7.0,0.0,0.0,1713.0,13.0,305.0,14199.0,0.1,246.0,246.0,0.0,2650.6441740989685,,,,,,,,,,,,,,,,,,,,,111.04632585194348,62.41661317636814,215.76975802573935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,7.0,0.0,0.0,1965.0,14.0,252.0,14451.0,0.1,214.0,214.0,0.0,2676.38379406929,,,,,,,,,,,,,,,,,,,,,96.11375639066068,59.15159820082893,193.2280311458614,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,7.0,0.0,0.0,2099.0,15.0,134.0,14585.0,0.1,92.0,92.0,0.0,2690.3864872455597,,,,,,,,,,,,,,,,,,,,,45.87260062339428,28.593663757224025,87.4132060675926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,7.0,0.0,0.0,2223.0,16.0,124.0,14709.0,0.1,96.0,96.0,0.0,2703.349269390106,,,,,,,,,,,,,,,,,,,,,47.786615707562596,29.79763654713757,91.7113058849643,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,7.0,0.0,0.0,2422.0,17.0,199.0,14908.0,0.1,148.0,148.0,0.0,2723.9245891571045,,,,,,,,,,,,,,,,,,,,,72.03060317109328,43.299747130923194,136.23113753919887,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,7.0,0.0,0.0,2520.0,18.0,98.0,15006.0,0.1,69.0,69.0,0.0,2734.1291859149933,,,,,,,,,,,,,,,,,,,,,34.01920740415175,24.099355046659902,66.99333162269005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,7.0,0.0,0.0,2585.0,19.0,65.0,15071.0,0.1,37.0,37.0,0.0,2740.9197919368744,,,,,,,,,,,,,,,,,,,,,21.439775585577788,13.070486479524671,36.32607537643246,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,7.0,0.0,0.0,2617.0,20.0,32.0,15103.0,0.1,9.0,9.0,0.0,2744.664436817169,,,,,,,,,,,,,,,,,,,,,5.847559884926676,4.232379064472857,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,8.0,0.0,0.0,44.0,1.0,44.0,15147.0,0.1,10.0,10.0,0.0,2941.2030568122864,,,,,,,,,,,,,,,,,,,,,4.5025307205603005,4.932425761816948,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,8.0,0.0,0.0,330.0,2.0,286.0,15433.0,0.1,236.0,236.0,0.0,2970.47013092041,,,,,,,,,,,,,,,,,,,,,108.58239019524298,65.42927237879661,208.87861341228663,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,8.0,0.0,0.0,661.0,3.0,331.0,15764.0,0.1,255.0,255.0,0.0,3004.057557582855,,,,,,,,,,,,,,,,,,,,,116.53977680975642,69.83049328684834,220.79962509430197,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,8.0,0.0,0.0,791.0,4.0,130.0,15894.0,0.1,91.0,91.0,0.0,3017.639181613922,,,,,,,,,,,,,,,,,,,,,47.576776509874115,27.78145730003237,86.52926195857836,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,8.0,0.0,0.0,824.0,5.0,33.0,15927.0,0.1,11.0,11.0,0.0,3021.4568285942078,,,,,,,,,,,,,,,,,,,,,6.2766550452003065,5.3880404651309775,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,8.0,0.0,0.0,967.0,6.0,143.0,16070.0,0.1,111.0,111.0,0.0,3036.3027267456055,,,,,,,,,,,,,,,,,,,,,54.92616704938586,33.996449932773466,105.12505931369267,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,8.0,0.0,0.0,1029.0,7.0,62.0,16132.0,0.1,41.0,41.0,0.0,3043.088212966919,,,,,,,,,,,,,,,,,,,,,22.114935183288434,14.934889215863508,40.34901570357155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,8.0,0.0,0.0,1156.0,8.0,127.0,16259.0,0.1,80.0,80.0,0.0,3056.3613278865814,,,,,,,,,,,,,,,,,,,,,42.3213039925127,26.91748461321684,76.13348515842301,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,8.0,0.0,0.0,1431.0,9.0,275.0,16534.0,0.1,222.0,222.0,0.0,3084.3899295330048,,,,,,,,,,,,,,,,,,,,,107.08677359868736,62.26143612293369,196.4428939864031,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,8.0,0.0,0.0,1465.0,10.0,34.0,16568.0,0.1,8.0,8.0,0.0,3088.3048944473267,,,,,,,,,,,,,,,,,,,,,5.1224782850022486,3.783416866923019,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,8.0,0.0,0.0,2139.0,11.0,674.0,17242.0,0.1,534.0,534.0,0.0,3157.288716316223,,,,,,,,,,,,,,,,,,,,,212.7891082942242,110.59115348736198,397.2801425409268,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,8.0,0.0,0.0,2166.0,12.0,27.0,17269.0,0.1,0.0,0.0,0.0,3160.262617111206,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,8.0,0.0,0.0,2405.0,13.0,239.0,17508.0,0.1,192.0,192.0,0.0,3185.083726167679,,,,,,,,,,,,,,,,,,,,,85.44537006308794,53.723604396378946,174.69650713706943,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,8.0,0.0,0.0,2614.0,14.0,209.0,17717.0,0.1,152.0,152.0,0.0,3206.6360082626343,,,,,,,,,,,,,,,,,,,,,67.5561646641607,45.53976230523578,140.38635091688445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,8.0,0.0,0.0,2661.0,15.0,47.0,17764.0,0.1,23.0,23.0,0.0,3211.5229971408844,,,,,,,,,,,,,,,,,,,,,13.685746152225526,8.54841429840035,22.785826244617407,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,8.0,0.0,0.0,2825.0,16.0,164.0,17928.0,0.1,112.0,112.0,0.0,3228.75111413002,,,,,,,,,,,,,,,,,,,,,54.72092361464078,31.47579271472056,104.79306986797971,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,8.0,0.0,0.0,2877.0,17.0,52.0,17980.0,0.1,26.0,26.0,0.0,3234.665370941162,,,,,,,,,,,,,,,,,,,,,13.123132422988924,10.64629362848272,25.77767218541896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,8.0,0.0,0.0,3015.0,18.0,138.0,18118.0,0.1,89.0,89.0,0.0,3249.223722934723,,,,,,,,,,,,,,,,,,,,,41.916948461077325,28.65063044781403,84.72766462211428,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,8.0,0.0,0.0,3242.0,19.0,227.0,18345.0,0.1,183.0,183.0,0.0,3272.5590472221375,,,,,,,,,,,,,,,,,,,,,79.13789172988089,53.937110560477954,168.20295434330663,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,8.0,0.0,0.0,3280.0,20.0,38.0,18383.0,0.1,9.0,9.0,0.0,3276.802242040634,,,,,,,,,,,,,,,,,,,,,4.9242609557277275,4.430713695682628,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,9.0,0.0,0.0,410.0,1.0,410.0,18793.0,0.1,299.0,299.0,0.0,3553.797889471054,,,,,,,,,,,,,,,,,,,,,128.24903046225842,76.25150954501414,251.14698651037574,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,9.0,0.0,0.0,771.0,2.0,361.0,19154.0,0.1,294.0,294.0,0.0,3590.944006204605,,,,,,,,,,,,,,,,,,,,,138.14441994231677,74.40188815526999,248.56622794246738,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9.0,0.0,0.0,1179.0,3.0,408.0,19562.0,0.1,298.0,298.0,0.0,3632.9638183116913,,,,,,,,,,,,,,,,,,,,,135.34990144153664,76.64589684091791,247.9320763499892,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,9.0,0.0,0.0,1462.0,4.0,283.0,19845.0,0.1,213.0,213.0,0.0,3661.8992881774902,,,,,,,,,,,,,,,,,,,,,96.96891360733215,60.45323689468047,189.11889973766864,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,9.0,0.0,0.0,1546.0,5.0,84.0,19929.0,0.1,52.0,52.0,0.0,3670.7861931324005,,,,,,,,,,,,,,,,,,,,,26.34509884567135,18.00157567365336,50.69174854299387,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,9.0,0.0,0.0,1708.0,6.0,162.0,20091.0,0.1,129.0,129.0,0.0,3687.734305858612,,,,,,,,,,,,,,,,,,,,,57.68777613070775,41.100198423675344,121.95091168205317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
