Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
27,1.0,0.0,0.0,501.0,7.0,72.0,1316.0,0.1,1885.1062869444627,1885.1062869444627,0.0,195.92347955703735,,,,,,,,,,,,,,,,,,,,,747.1541272040872,590.3414768243211,1836.816129562884,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1.0,0.0,0.0,527.0,8.0,26.0,1342.0,0.1,177.77750439753285,177.77750439753285,0.0,198.87111520767212,,,,,,,,,,,,,,,,,,,,,53.67533236479399,68.96259450406038,176.91215165145977,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1.0,0.0,0.0,599.0,9.0,72.0,1414.0,0.1,1874.2868762635146,1874.2868762635146,0.0,206.6297721862793,,,,,,,,,,,,,,,,,,,,,879.647424885589,630.6221638765159,1816.3960023070636,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.0,0.0,0.0,629.0,10.0,30.0,1444.0,0.1,372.80467097013366,372.80467097013366,0.0,209.95526838302612,,,,,,,,,,,,,,,,,,,,,115.93781851048765,143.7512355149726,370.4367356820951,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1.0,0.0,0.0,681.0,11.0,52.0,1496.0,0.1,1685.6919968761313,1685.6919968761313,0.0,216.21632552146912,,,,,,,,,,,,,,,,,,,,,711.2405484982883,596.5895919365996,1653.6635195760534,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0,0.0,0.0,711.0,12.0,30.0,1526.0,0.1,129.42425211411683,129.42425211411683,0.0,219.94333291053772,,,,,,,,,,,,,,,,,,,,,35.370253314859916,47.07128207620842,128.74900541264174,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1.0,0.0,0.0,750.0,13.0,39.0,1565.0,0.1,1109.7346784786096,1109.7346784786096,0.0,224.35099458694458,,,,,,,,,,,,,,,,,,,,,432.5459855435892,410.2051860162794,1096.1505493349175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1.0,0.0,0.0,817.0,14.0,67.0,1632.0,0.1,2288.5964895564675,2288.5964895564675,0.0,231.6666955947876,,,,,,,,,,,,,,,,,,,,,822.5901348854768,824.1283150739459,2240.19682263678,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.0,0.0,0.0,852.0,15.0,35.0,1667.0,0.1,178.0765239272361,178.0765239272361,0.0,235.53031539916992,,,,,,,,,,,,,,,,,,,,,48.02456137635706,65.34101812256623,176.92591141249275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.0,0.0,0.0,923.0,16.0,71.0,1738.0,0.1,2666.1273642183482,2666.1273642183482,0.0,243.31940984725952,,,,,,,,,,,,,,,,,,,,,1010.0706050129114,906.9331115536722,2602.211180773422,6.946369077264077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1.0,0.0,0.0,1000.0,17.0,77.0,1815.0,0.1,2703.8082210332805,2703.8082210332805,0.0,251.4439034461975,,,,,,,,,,,,,,,,,,,,,910.8786009817856,956.8155404285794,2641.587408863635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.0,0.0,0.0,1034.0,18.0,34.0,1849.0,0.1,247.58361286980463,247.58361286980463,0.0,255.29006910324097,,,,,,,,,,,,,,,,,,,,,70.56114536561047,91.73095690438339,245.9215610918878,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.0,0.0,0.0,1068.0,19.0,34.0,1883.0,0.1,294.7166657605851,294.7166657605851,0.0,259.1110637187958,,,,,,,,,,,,,,,,,,,,,86.29387046711948,108.9008924081268,292.6597758054518,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
