Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
26,1.0,0.0,0.0,269.0,6.0,53.0,1105.0,0.1,0.0006887354660141404,0.0006887354660141404,0.0,255.7393777370453,,,,,,,,,,,,,,,,,,,,,0.00015804232289112757,0.0002248387000960823,0.0006817219851492238,2.953381686804942e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1.0,0.0,0.0,304.0,7.0,35.0,1140.0,0.1,0.0200092068384971,0.0200092068384971,0.0,260.97356128692627,,,,,,,,,,,,,,,,,,,,,0.005326524357585048,0.007117819559718008,0.01986248359067939,6.045734857586642e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1.0,0.0,0.0,358.0,8.0,54.0,1194.0,0.1,5.843036009448647,5.843036009448647,0.0,268.73633074760437,,,,,,,,,,,,,,,,,,,,,2.271647554347417,1.8525972024116901,5.731824959608147,4.94597955928267e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1.0,0.0,0.0,380.0,9.0,22.0,1216.0,0.1,0.0004041915450428908,0.0004041915450428908,0.0,272.1619772911072,,,,,,,,,,,,,,,,,,,,,7.227103432204214e-05,0.0001278413925316523,0.0004034079948695501,2.558858370810947e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.0,0.0,0.0,417.0,10.0,37.0,1253.0,0.1,2.000584454915929,2.000584454915929,0.0,277.637273311615,,,,,,,,,,,,,,,,,,,,,0.3021774185195227,0.578763061664324,1.993388674390814,6.318910360030566e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1.0,0.0,0.0,443.0,11.0,26.0,1279.0,0.1,0.001219471191514425,0.001219471191514425,0.0,281.530846118927,,,,,,,,,,,,,,,,,,,,,0.000275012020581089,0.00040711832550816566,0.0012147491625552652,2.6813970468619683e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0,0.0,0.0,538.0,12.0,95.0,1374.0,0.1,1.5643875880052684,1.5643875880052684,0.0,294.58090591430664,,,,,,,,,,,,,,,,,,,,,0.8419723180408707,0.6619695800705094,1.5120075163445263,1.250630467214201e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1.0,0.0,0.0,583.0,13.0,45.0,1419.0,0.1,0.006470068456477941,0.006470068456477941,0.0,301.398353099823,,,,,,,,,,,,,,,,,,,,,0.0016491566707355768,0.0022259869864420605,0.006408667332292096,2.0872309616023558e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1.0,0.0,0.0,625.0,14.0,42.0,1461.0,0.1,0.8008686956577891,0.8008686956577891,0.0,308.0297565460205,,,,,,,,,,,,,,,,,,,,,0.08806671171582339,0.20602490095803494,0.7987666282556072,9.387225527255083e-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.0,0.0,0.0,675.0,15.0,50.0,1511.0,0.1,1.2257769035813637,1.2257769035813637,0.0,315.14065313339233,,,,,,,,,,,,,,,,,,,,,0.24747671168906346,0.39238424401886185,1.2158335192017933,1.9839830272359975e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
