Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
169,8.0,0.0,0.0,2246.0,9.0,71.0,23139.0,0.1,101.0,101.0,0.0,4492.0200181007385,,,,,,,,,,,,,,,,,,,,,47.64416047294704,38.58278664172155,99.39117979208555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,8.0,0.0,0.0,2276.0,10.0,30.0,23169.0,0.1,0.0,0.0,0.0,4495.385935544968,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,8.0,0.0,0.0,3114.0,11.0,838.0,24007.0,0.1,1613.0,1613.0,0.0,4582.568659543991,,,,,,,,,,,,,,,,,,,,,629.4847775117908,314.4208369971943,1107.43122615854,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,8.0,0.0,0.0,3381.0,12.0,267.0,24274.0,0.1,444.0,444.0,0.0,4610.203507900238,,,,,,,,,,,,,,,,,,,,,215.68467506556607,116.13710321109367,393.82795848519504,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,8.0,0.0,0.0,4156.0,13.0,775.0,25049.0,0.1,1394.0,1394.0,0.0,4690.370933771133,,,,,,,,,,,,,,,,,,,,,562.1481600018235,287.24546307705873,976.726909654382,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,8.0,0.0,0.0,4720.0,14.0,564.0,25613.0,0.1,1005.0,1005.0,0.0,4748.965910434723,,,,,,,,,,,,,,,,,,,,,426.716403719216,239.25841209493015,782.9072153986842,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,8.0,0.0,0.0,5039.0,15.0,319.0,25932.0,0.1,547.0,547.0,0.0,4782.249367952347,,,,,,,,,,,,,,,,,,,,,249.02201703549966,145.26908109353081,476.0585810732225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,8.0,0.0,0.0,5695.0,16.0,656.0,26588.0,0.1,1162.0,1162.0,0.0,4849.907824039459,,,,,,,,,,,,,,,,,,,,,490.7008013986766,248.78970766058714,857.9379399950793,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,8.0,0.0,0.0,6032.0,17.0,337.0,26925.0,0.1,618.0,618.0,0.0,4884.842671632767,,,,,,,,,,,,,,,,,,,,,288.2671611690179,157.38437433007175,530.8498508701654,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,8.0,0.0,0.0,6439.0,18.0,407.0,27332.0,0.1,744.0,744.0,0.0,4927.483718395233,,,,,,,,,,,,,,,,,,,,,337.9076054974375,169.21925954582662,618.7293350532145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,8.0,0.0,0.0,6805.0,19.0,366.0,27698.0,0.1,685.0,685.0,0.0,4965.663149833679,,,,,,,,,,,,,,,,,,,,,303.91264247196267,167.11164554736013,585.3647122945498,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,8.0,0.0,0.0,6905.0,20.0,100.0,27798.0,0.1,158.0,158.0,0.0,4976.207817077637,,,,,,,,,,,,,,,,,,,,,82.47181987296266,49.192088331727454,152.6267748621166,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,9.0,0.0,0.0,789.0,1.0,789.0,28587.0,0.1,1521.0,1521.0,0.0,5471.873404502869,,,,,,,,,,,,,,,,,,,,,595.1998368801575,318.62358926931233,1070.4932927532932,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,9.0,0.0,0.0,1575.0,2.0,786.0,29373.0,0.1,1525.0,1525.0,0.0,5554.053092002869,,,,,,,,,,,,,,,,,,,,,599.6854960729945,315.251546470321,1073.8680989500906,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9.0,0.0,0.0,2432.0,3.0,857.0,30230.0,0.1,1643.0,1643.0,0.0,5643.504233598709,,,,,,,,,,,,,,,,,,,,,640.423193566793,325.2569958472267,1118.5078345123084,31.46033031596238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,9.0,0.0,0.0,3271.0,4.0,839.0,31069.0,0.1,1661.0,1661.0,0.0,5731.293162107468,,,,,,,,,,,,,,,,,,,,,641.948159532762,332.41612830860737,1145.0910476800927,30.446717798594968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,9.0,0.0,0.0,4131.0,5.0,860.0,31929.0,0.1,1640.0,1640.0,0.0,5821.054775714874,,,,,,,,,,,,,,,,,,,,,629.5059938356013,316.82637389010125,1120.8297550823997,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,9.0,0.0,0.0,4990.0,6.0,859.0,32788.0,0.1,1641.0,1641.0,0.0,5910.217578172684,,,,,,,,,,,,,,,,,,,,,611.1600986629309,313.5851355882329,1138.5698361739996,31.46033031596238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,9.0,0.0,0.0,5825.0,7.0,835.0,33623.0,0.1,1665.0,1665.0,0.0,5996.730650663376,,,,,,,,,,,,,,,,,,,,,635.9200042237045,325.00296589020456,1155.7699034601378,36.55843387828573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,9.0,0.0,0.0,5910.0,8.0,85.0,33708.0,0.1,130.0,130.0,0.0,6005.944783210754,,,,,,,,,,,,,,,,,,,,,66.28597805389344,45.17355687165931,126.75243581262325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,9.0,0.0,0.0,6495.0,9.0,585.0,34293.0,0.1,1167.0,1167.0,0.0,6066.697869777679,,,,,,,,,,,,,,,,,,,,,481.5099255111733,255.68729160169374,904.114429647756,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,9.0,0.0,0.0,6532.0,10.0,37.0,34330.0,0.1,29.0,29.0,0.0,6070.8441734313965,,,,,,,,,,,,,,,,,,,,,16.295902622258126,14.224833593255498,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,9.0,0.0,0.0,7251.0,11.0,719.0,35049.0,0.1,1333.0,1333.0,0.0,6145.997490167618,,,,,,,,,,,,,,,,,,,,,535.038079234406,269.7597965012606,968.442829712676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,9.0,0.0,0.0,8115.0,12.0,864.0,35913.0,0.1,1636.0,1636.0,0.0,6236.225633144379,,,,,,,,,,,,,,,,,,,,,655.0704655251002,304.9160766277419,1090.5542156453985,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,9.0,0.0,0.0,8965.0,13.0,850.0,36763.0,0.1,1650.0,1650.0,0.0,6325.206348657608,,,,,,,,,,,,,,,,,,,,,649.6361772308022,308.87280836333485,1118.877677002782,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,9.0,0.0,0.0,9689.0,14.0,724.0,37487.0,0.1,1343.0,1343.0,0.0,6400.880968093872,,,,,,,,,,,,,,,,,,,,,562.7119859915513,279.1483344069131,956.4182570938236,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,9.0,0.0,0.0,9979.0,15.0,290.0,37777.0,0.1,522.0,522.0,0.0,6431.220487356186,,,,,,,,,,,,,,,,,,,,,247.35463203017255,135.94491352551694,458.9083856127735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,10.0,0.0,0.0,407.0,1.0,407.0,38184.0,0.1,766.0,766.0,0.0,7365.535355091095,,,,,,,,,,,,,,,,,,,,,330.96527369520146,197.77864081814488,643.4125698644074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,10.0,0.0,0.0,788.0,2.0,381.0,38565.0,0.1,732.0,732.0,0.0,7405.672829627991,,,,,,,,,,,,,,,,,,,,,331.53768923589183,183.02035852041587,617.3080290663718,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,10.0,0.0,0.0,1102.0,3.0,314.0,38879.0,0.1,647.0,647.0,0.0,7438.398558139801,,,,,,,,,,,,,,,,,,,,,312.9051707674606,166.69370289392614,558.7197010948275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,10.0,0.0,0.0,1381.0,4.0,279.0,39158.0,0.1,528.0,528.0,0.0,7467.5644094944,,,,,,,,,,,,,,,,,,,,,243.14671724259864,146.47670719390626,468.99319133091046,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,10.0,0.0,0.0,2213.0,5.0,832.0,39990.0,0.1,1668.0,1668.0,0.0,7554.4302389621735,,,,,,,,,,,,,,,,,,,,,643.1056029789156,321.3057350892733,1155.834532479179,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,10.0,0.0,0.0,2889.0,6.0,676.0,40666.0,0.1,1336.0,1336.0,0.0,7623.882155179977,,,,,,,,,,,,,,,,,,,,,527.6676095340811,277.20465397839087,998.0907092115827,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,10.0,0.0,0.0,3055.0,7.0,166.0,40832.0,0.1,298.0,298.0,0.0,7641.1343994140625,,,,,,,,,,,,,,,,,,,,,151.79030011861363,87.53349322437954,278.31657751769455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,10.0,0.0,0.0,3905.0,8.0,850.0,41682.0,0.1,1650.0,1650.0,0.0,7729.066961765289,,,,,,,,,,,,,,,,,,,,,643.2137687616785,315.75710183016105,1123.3170491273145,31.46033031596238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,10.0,0.0,0.0,4749.0,9.0,844.0,42526.0,0.1,1656.0,1656.0,0.0,7816.075211524963,,,,,,,,,,,,,,,,,,,,,666.9314361553365,295.4688204618743,1118.5556237531337,38.61175032818018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,10.0,0.0,0.0,4787.0,10.0,38.0,42564.0,0.1,27.0,27.0,0.0,7820.092258930206,,,,,,,,,,,,,,,,,,,,,16.16359417949484,13.054008071835337,27.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,10.0,0.0,0.0,5611.0,11.0,824.0,43388.0,0.1,1676.0,1676.0,0.0,7905.495317697525,,,,,,,,,,,,,,,,,,,,,680.0751650656825,306.2955836080964,1137.0282666042274,34.51317229496504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,10.0,0.0,0.0,6016.0,12.0,405.0,43793.0,0.1,665.0,665.0,0.0,7947.723108530045,,,,,,,,,,,,,,,,,,,,,296.2744942602869,167.09308199855494,554.9128098576779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,10.0,0.0,0.0,6755.0,13.0,739.0,44532.0,0.1,1461.0,1461.0,0.0,8024.249496936798,,,,,,,,,,,,,,,,,,,,,635.2341414375791,280.7773665501127,1014.6438613759957,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,10.0,0.0,0.0,7454.0,14.0,699.0,45231.0,0.1,1357.0,1357.0,0.0,8097.184538602829,,,,,,,,,,,,,,,,,,,,,566.4151732271505,290.7228074492322,979.5201236929802,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,10.0,0.0,0.0,8287.0,15.0,833.0,46064.0,0.1,1667.0,1667.0,0.0,8183.373510599136,,,,,,,,,,,,,,,,,,,,,660.3400713789077,336.3910761483622,1137.2338577125813,31.46033031596238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,10.0,0.0,0.0,8856.0,16.0,569.0,46633.0,0.1,1232.0,1232.0,0.0,8243.149410247803,,,,,,,,,,,,,,,,,,,,,547.2509933305374,254.28396629632184,938.2820021833995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,10.0,0.0,0.0,9701.0,17.0,845.0,47478.0,0.1,1655.0,1655.0,0.0,8330.469962835312,,,,,,,,,,,,,,,,,,,,,659.0188946474002,333.978497191078,1120.323922690066,29.435101045931972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,11.0,0.0,0.0,0.0,0.0,129.0,47607.0,0.1,232.0,232.0,0.0,8595.40053486824,,,,,,,,,17.525583,0.8571086,19.388933,16.584633,,,,,221.80353,131.71545,754.52216,30.792967,126.28409812121568,66.70928335931603,219.62925317098862,0.0,2.094486,0.0,2.094486,2.094486,-7.517440948021406e-17,0.9999999997183733,7.064706758467016,-7.268125386571843,244.67715,47.919525,322.28378,-4.8657594,17.60693,0.80417895,19.326994,16.708721,-0.059511848,0.05799197,0.08428279,-0.10553492,269.43030465894446,59.77802417290963,355.2955755050386,-1.2839688928064845,0.20768474,0.0,0.20768474,0.20768474,1.0916631,1.344654,219.88339,5.4247122e-09,1.0011841,0.17195322,1.2,0.8
214,11.0,0.0,0.0,831.0,1.0,831.0,48438.0,0.1,1669.0,1669.0,0.0,9044.495836496353,,,,,,,,,,,,,,,,,,,,,658.5829164925733,336.15557365501985,1144.3892464435924,31.46033031596238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,11.0,0.0,0.0,1644.0,2.0,813.0,49251.0,0.1,1687.0,1687.0,0.0,9129.007610797882,,,,,,,,,,,,,,,,,,,,,677.5280681503665,334.9038213041655,1156.8163219232677,33.49355457630807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,11.0,0.0,0.0,1801.0,3.0,157.0,49408.0,0.1,294.0,294.0,0.0,9145.592333555222,,,,,,,,,,,,,,,,,,,,,152.3928010806269,79.84283118021482,274.98216039322807,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,11.0,0.0,0.0,2083.0,4.0,282.0,49690.0,0.1,538.0,538.0,0.0,9175.077972888947,,,,,,,,,,,,,,,,,,,,,251.27644888293398,150.41228204098311,476.58166520413744,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,11.0,0.0,0.0,2319.0,5.0,236.0,49926.0,0.1,490.0,490.0,0.0,9199.71560049057,,,,,,,,,,,,,,,,,,,,,232.82326877090122,141.6610244397508,443.8468178739492,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,11.0,0.0,0.0,3054.0,6.0,735.0,50661.0,0.1,1479.0,1479.0,0.0,9276.436827421188,,,,,,,,,,,,,,,,,,,,,578.8238467766134,299.55324019640375,1073.7837838319178,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,11.0,0.0,0.0,3870.0,7.0,816.0,51477.0,0.1,1684.0,1684.0,0.0,9360.657448291779,,,,,,,,,,,,,,,,,,,,,672.9046253015375,325.17315611962465,1156.690263080439,41.70688053146912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,11.0,0.0,0.0,4686.0,8.0,816.0,52293.0,0.1,1684.0,1684.0,0.0,9449.222963571548,,,,,,,,,,,,,,,,,,,,,671.9779531569392,312.95478232754186,1158.619558916783,34.51317229496504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,11.0,0.0,0.0,5447.0,9.0,761.0,53054.0,0.1,1539.0,1539.0,0.0,9528.614699840546,,,,,,,,,,,,,,,,,,,,,607.9769226331123,288.47768092868415,1095.88877983104,33.49355457630807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,11.0,0.0,0.0,6171.0,10.0,724.0,53778.0,0.1,1399.0,1399.0,0.0,9603.928057670593,,,,,,,,,,,,,,,,,,,,,561.938402495271,291.71695130637994,1010.1862111329282,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,11.0,0.0,0.0,6995.0,11.0,824.0,54602.0,0.1,1676.0,1676.0,0.0,9689.755878448486,,,,,,,,,,,,,,,,,,,,,683.1390147322988,314.22138326966376,1135.5907945905553,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,11.0,0.0,0.0,7840.0,12.0,845.0,55447.0,0.1,1655.0,1655.0,0.0,9778.052050590515,,,,,,,,,,,,,,,,,,,,,666.5785126255327,314.0689681080848,1112.6931296697283,35.53479772969373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,11.0,0.0,0.0,8586.0,13.0,746.0,56193.0,0.1,1422.0,1422.0,0.0,9855.797311067581,,,,,,,,,,,,,,,,,,,,,584.2784119936804,304.17640043081855,1008.0746262795236,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,11.0,0.0,0.0,9124.0,14.0,538.0,56731.0,0.1,1063.0,1063.0,0.0,9912.219430446625,,,,,,,,,,,,,,,,,,,,,479.96409645713885,234.3816764340509,821.0451526053797,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,12.0,0.0,0.0,0.0,0.0,497.0,57228.0,0.1,954.0,954.0,0.0,10332.399946451187,,,,,,,,,16.654139,1.21915,19.592014,15.307838,,,,,222.06323,137.77042,841.7745,34.65555,411.6672326297623,215.50867011990368,763.0196167793603,0.0,1.9855741,0.0,1.9855741,1.9855741,-5.612851877951108e-17,0.9999999997447457,7.619423087734483,-9.025367481214872,273.9896,40.18255,355.46054,-5.8242607,16.734676,1.1737399,19.556103,15.424274,-0.05998801,0.047073346,0.056899656,-0.09657683,299.43053700642935,53.00901988808813,374.3999159387981,-1.3336103437048195,0.23399289,0.0,0.23399289,0.23399289,1.0902535,0.7888692,41.180454,5.1532014e-22,1.0057167,0.17296658,1.2,0.8
229,12.0,0.0,0.0,834.0,1.0,834.0,58062.0,0.1,1666.0,1666.0,0.0,10876.810756921768,,,,,,,,,,,,,,,,,,,,,658.6850085988777,322.2046250893413,1139.2260643796787,29.435101045931972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,12.0,0.0,0.0,1233.0,2.0,399.0,58461.0,0.1,807.0,807.0,0.0,10918.464081525803,,,,,,,,,,,,,,,,,,,,,375.0902529693409,196.11886591716558,669.2842491535357,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,12.0,0.0,0.0,1706.0,3.0,473.0,58934.0,0.1,930.0,930.0,0.0,10967.606300592422,,,,,,,,,,,,,,,,,,,,,400.45145922897103,222.8586110557571,754.7993043703667,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,12.0,0.0,0.0,2382.0,4.0,676.0,59610.0,0.1,1374.0,1374.0,0.0,11037.946363210678,,,,,,,,,,,,,,,,,,,,,556.0980685887857,286.0174613215037,1017.232151583103,37.584083742522466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,12.0,0.0,0.0,2626.0,5.0,244.0,59854.0,0.1,427.0,427.0,0.0,11063.327729225159,,,,,,,,,,,,,,,,,,,,,187.7523061557635,124.9745642020005,388.5039531916354,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,12.0,0.0,0.0,3434.0,6.0,808.0,60662.0,0.1,1692.0,1692.0,0.0,11147.194274902344,,,,,,,,,,,,,,,,,,,,,648.0309812116718,333.8268152478219,1189.6231384350237,31.46033031596238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,12.0,0.0,0.0,3603.0,7.0,169.0,60831.0,0.1,296.0,296.0,0.0,11164.858674526215,,,,,,,,,,,,,,,,,,,,,145.41318475295049,88.47044127864761,276.63418381327074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,12.0,0.0,0.0,3734.0,8.0,131.0,60962.0,0.1,233.0,233.0,0.0,11178.756787061691,,,,,,,,,,,,,,,,,,,,,117.8622667108714,70.42486680955145,221.51357592963225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,12.0,0.0,0.0,4572.0,9.0,838.0,61800.0,0.1,1662.0,1662.0,0.0,11265.78283572197,,,,,,,,,,,,,,,,,,,,,653.5235110059442,318.26589937612005,1135.7331126923636,35.53479772969373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,12.0,0.0,0.0,4610.0,10.0,38.0,61838.0,0.1,28.0,28.0,0.0,11270.06884932518,,,,,,,,,,,,,,,,,,,,,16.04144515566494,13.680844898081185,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,12.0,0.0,0.0,5436.0,11.0,826.0,62664.0,0.1,1674.0,1674.0,0.0,11356.350862264633,,,,,,,,,,,,,,,,,,,,,672.0774319024805,314.7697785347779,1140.3365385115756,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,12.0,0.0,0.0,6297.0,12.0,861.0,63525.0,0.1,1639.0,1639.0,0.0,11445.50840997696,,,,,,,,,,,,,,,,,,,,,659.1214852062558,313.29258495341,1092.0598501415689,35.53479772969373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,12.0,0.0,0.0,7135.0,13.0,838.0,64363.0,0.1,1662.0,1662.0,0.0,11533.362225294113,,,,,,,,,,,,,,,,,,,,,679.8351436412788,320.7587192544609,1116.6072850534958,30.446717798594968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,12.0,0.0,0.0,7703.0,14.0,568.0,64931.0,0.1,1138.0,1138.0,0.0,11592.964106321335,,,,,,,,,,,,,,,,,,,,,483.8044392650373,266.1673549378987,882.409605682704,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,12.0,0.0,0.0,8405.0,15.0,702.0,65633.0,0.1,1358.0,1358.0,0.0,11665.691756725311,,,,,,,,,,,,,,,,,,,,,566.9384998266149,278.40487606225355,978.4330330210223,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,12.0,0.0,0.0,9011.0,16.0,606.0,66239.0,0.1,1207.0,1207.0,0.0,11729.448374032974,,,,,,,,,,,,,,,,,,,,,516.062169657382,277.2685407676525,913.2540868335402,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,12.0,0.0,0.0,9836.0,17.0,825.0,67064.0,0.1,1675.0,1675.0,0.0,11815.695583105087,,,,,,,,,,,,,,,,,,,,,658.0828938778997,333.7174978844152,1153.8077726835493,28.425477080056506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,13.0,0.0,0.0,816.0,1.0,816.0,67880.0,0.1,1684.0,1684.0,0.0,12629.950961589813,,,,,,,,,,,,,,,,,,,,,665.4941989803142,330.12995428725975,1165.18241886287,31.46033031596238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,13.0,0.0,0.0,1652.0,2.0,836.0,68716.0,0.1,1664.0,1664.0,0.0,12717.686607599258,,,,,,,,,,,,,,,,,,,,,663.932638703863,328.4089887142338,1131.3659579640596,30.446717798594968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,13.0,0.0,0.0,2467.0,3.0,815.0,69531.0,0.1,1685.0,1685.0,0.0,12802.612927913666,,,,,,,,,,,,,,,,,,,,,659.567948637415,341.1480166491267,1168.3037893600867,30.446717798594968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,13.0,0.0,0.0,3303.0,4.0,836.0,70367.0,0.1,1664.0,1664.0,0.0,12889.952380418777,,,,,,,,,,,,,,,,,,,,,665.4966234437882,319.96898740943925,1130.0320402982989,34.51317229496504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,13.0,0.0,0.0,4125.0,5.0,822.0,71189.0,0.1,1678.0,1678.0,0.0,12975.959617853165,,,,,,,,,,,,,,,,,,,,,658.5857390138785,328.2828579899254,1159.615828453903,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,13.0,0.0,0.0,4945.0,6.0,820.0,72009.0,0.1,1680.0,1680.0,0.0,13061.355414628983,,,,,,,,,,,,,,,,,,,,,654.4277122536527,330.0253414549744,1165.3120614410343,33.49355457630807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,13.0,0.0,0.0,5772.0,7.0,827.0,72836.0,0.1,1673.0,1673.0,0.0,13147.388006448746,,,,,,,,,,,,,,,,,,,,,666.0024245268437,310.89429686748565,1143.7528206529405,42.74264414064474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,13.0,0.0,0.0,6595.0,8.0,823.0,73659.0,0.1,1677.0,1677.0,0.0,13233.61604642868,,,,,,,,,,,,,,,,,,,,,661.6722228566585,312.785262148961,1154.1768708269585,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,13.0,0.0,0.0,7434.0,9.0,839.0,74498.0,0.1,1661.0,1661.0,0.0,13321.683787822723,,,,,,,,,,,,,,,,,,,,,659.2142712941958,304.980861976343,1130.3119900029153,36.55843387828573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,13.0,0.0,0.0,8290.0,10.0,856.0,75354.0,0.1,1644.0,1644.0,0.0,13410.499843120575,,,,,,,,,,,,,,,,,,,,,650.0336798624015,314.73469736141817,1107.334672137538,32.475941579916125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,13.0,0.0,0.0,9126.0,11.0,836.0,76190.0,0.1,1664.0,1664.0,0.0,13497.670231103897,,,,,,,,,,,,,,,,,,,,,655.8573881980328,307.5441934470452,1137.115060409115,33.49355457630807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
