Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
253,12.0,0.0,0.0,5501.0,13.0,270.0,59515.0,0.1,198.0,198.0,0.0,9610.739214658737,,,,,,,,,,,,,,,,,,,,,93.22189358188072,56.70819825260328,176.32325252230783,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,12.0,0.0,0.0,6322.0,14.0,821.0,60336.0,0.1,666.0,666.0,0.0,9698.012289762497,,,,,,,,,,,,,,,,,,,,,271.5992983141255,130.94950812241194,451.5190643233712,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,12.0,0.0,0.0,7127.0,15.0,805.0,61141.0,0.1,695.0,695.0,0.0,9782.70550274849,,,,,,,,,,,,,,,,,,,,,284.04200526334364,138.02142926806542,474.8206967425697,11.797623868485893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,12.0,0.0,0.0,7738.0,16.0,611.0,61752.0,0.1,481.0,481.0,0.0,9847.614761352539,,,,,,,,,,,,,,,,,,,,,206.00741352302836,106.11524495234217,362.6698568490114,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,12.0,0.0,0.0,8304.0,17.0,566.0,62318.0,0.1,440.0,440.0,0.0,9907.105052232742,,,,,,,,,,,,,,,,,,,,,190.74408899232407,98.94921605509776,338.07270401460767,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,12.0,0.0,0.0,8748.0,18.0,444.0,62762.0,0.1,353.0,353.0,0.0,9954.188646793365,,,,,,,,,,,,,,,,,,,,,158.8743267026024,87.99874392329289,287.8805802330495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,12.0,0.0,0.0,9234.0,19.0,486.0,63248.0,0.1,368.0,368.0,0.0,10006.075289726257,,,,,,,,,,,,,,,,,,,,,163.06911547956477,85.94041305669602,294.8793418241112,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,12.0,0.0,0.0,9973.0,20.0,739.0,63987.0,0.1,592.0,592.0,0.0,10082.783483743668,,,,,,,,,,,,,,,,,,,,,240.24136478094326,129.45210024357792,421.57129542060056,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,13.0,0.0,0.0,404.0,1.0,404.0,64391.0,0.1,307.0,307.0,0.0,10555.011830091476,,,,,,,,,,,,,,,,,,,,,140.18399584493324,76.44690683623891,255.17051762923887,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,13.0,0.0,0.0,735.0,2.0,331.0,64722.0,0.1,230.0,230.0,0.0,10590.238890886307,,,,,,,,,,,,,,,,,,,,,96.46354022663124,66.64863543363052,201.8718072778885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,13.0,0.0,0.0,1023.0,3.0,288.0,65010.0,0.1,214.0,214.0,0.0,10621.171460390091,,,,,,,,,,,,,,,,,,,,,99.80933771261815,56.78897102112717,188.43276863602028,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,13.0,0.0,0.0,1823.0,4.0,800.0,65810.0,0.1,700.0,700.0,0.0,10705.681069374084,,,,,,,,,,,,,,,,,,,,,278.8410036178181,140.37228699405597,486.08006783621187,14.791359554985014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,13.0,0.0,0.0,2006.0,5.0,183.0,65993.0,0.1,137.0,137.0,0.0,10725.159401893616,,,,,,,,,,,,,,,,,,,,,68.27437960421584,39.84372844829231,126.76832590090872,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,13.0,0.0,0.0,2833.0,6.0,827.0,66820.0,0.1,673.0,673.0,0.0,10812.202234745026,,,,,,,,,,,,,,,,,,,,,263.63972698735637,130.53184406599416,464.1655930875939,12.793552743603321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,13.0,0.0,0.0,2976.0,7.0,143.0,66963.0,0.1,111.0,111.0,0.0,10827.435829401016,,,,,,,,,,,,,,,,,,,,,58.699581595586764,32.98960097955388,104.67978520616575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,13.0,0.0,0.0,3790.0,8.0,814.0,67777.0,0.1,686.0,686.0,0.0,10912.789581537247,,,,,,,,,,,,,,,,,,,,,271.3206618973205,130.11830307636853,473.5976637307168,12.793552743603321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,13.0,0.0,0.0,3924.0,9.0,134.0,67911.0,0.1,85.0,85.0,0.0,10927.026716947556,,,,,,,,,,,,,,,,,,,,,40.53542594058402,24.662249042271863,81.0141788339708,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,13.0,0.0,0.0,3950.0,10.0,26.0,67937.0,0.1,0.0,0.0,0.0,10930.281836986542,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,13.0,0.0,0.0,4327.0,11.0,377.0,68314.0,0.1,298.0,298.0,0.0,10970.232678890228,,,,,,,,,,,,,,,,,,,,,129.33071865934028,77.80185243896331,254.02561249220673,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,13.0,0.0,0.0,5086.0,12.0,759.0,69073.0,0.1,634.0,634.0,0.0,11050.279050827026,,,,,,,,,,,,,,,,,,,,,262.2756002780953,127.589152737798,443.72348533521154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,13.0,0.0,0.0,5812.0,13.0,726.0,69799.0,0.1,556.0,556.0,0.0,11126.400824308395,,,,,,,,,,,,,,,,,,,,,227.20260534918066,115.19235799021048,398.55569842238344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,13.0,0.0,0.0,6490.0,14.0,678.0,70477.0,0.1,562.0,562.0,0.0,11197.689754962921,,,,,,,,,,,,,,,,,,,,,231.711907017625,121.22194458797657,413.49646605525436,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,13.0,0.0,0.0,6542.0,15.0,52.0,70529.0,0.1,25.0,25.0,0.0,11203.542269229889,,,,,,,,,,,,,,,,,,,,,12.721599305803762,10.076245802231574,24.78075919085972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,13.0,0.0,0.0,7144.0,16.0,602.0,71131.0,0.1,495.0,495.0,0.0,11267.008628606796,,,,,,,,,,,,,,,,,,,,,215.816483473433,111.21805613610516,372.4572784373391,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,13.0,0.0,0.0,7975.0,17.0,831.0,71962.0,0.1,669.0,669.0,0.0,11354.663394451141,,,,,,,,,,,,,,,,,,,,,263.9733564048951,132.29658851573066,458.7260240971305,8.821699783465812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,13.0,0.0,0.0,8491.0,18.0,516.0,72478.0,0.1,422.0,422.0,0.0,11408.884119987488,,,,,,,,,,,,,,,,,,,,,188.81056800271585,98.07329856002029,330.802751182119,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,13.0,0.0,0.0,8970.0,19.0,479.0,72957.0,0.1,378.0,378.0,0.0,11459.3788626194,,,,,,,,,,,,,,,,,,,,,164.2162405327976,91.19432439739944,305.6962505871216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,13.0,0.0,0.0,9398.0,20.0,428.0,73385.0,0.1,338.0,338.0,0.0,11504.797507286072,,,,,,,,,,,,,,,,,,,,,152.2705405743595,82.29408847250554,277.78608267751275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,14.0,0.0,0.0,265.0,1.0,265.0,73650.0,0.1,203.0,203.0,0.0,11936.510206699371,,,,,,,,,,,,,,,,,,,,,96.63292473910334,55.645954200752875,180.79666993565888,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,14.0,0.0,0.0,581.0,2.0,316.0,73966.0,0.1,246.0,246.0,0.0,11969.807169914246,,,,,,,,,,,,,,,,,,,,,111.41332277036165,65.66440448745541,214.62395826597418,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,14.0,0.0,0.0,898.0,3.0,317.0,74283.0,0.1,243.0,243.0,0.0,12003.390188932419,,,,,,,,,,,,,,,,,,,,,113.63743315402292,62.85848014893145,210.7381487501918,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,14.0,0.0,0.0,1157.0,4.0,259.0,74542.0,0.1,209.0,209.0,0.0,12030.85003399849,,,,,,,,,,,,,,,,,,,,,103.79153319417215,57.426122320465325,185.79887962141024,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,14.0,0.0,0.0,1987.0,5.0,830.0,75372.0,0.1,670.0,670.0,0.0,12118.175216436386,,,,,,,,,,,,,,,,,,,,,264.674684424371,130.15318580677527,458.5032929363947,15.793243435419436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,14.0,0.0,0.0,2808.0,6.0,821.0,76193.0,0.1,679.0,679.0,0.0,12204.522903203964,,,,,,,,,,,,,,,,,,,,,267.08432672010406,134.0215462959076,469.9549370936089,14.791359554985014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,14.0,0.0,0.0,2934.0,7.0,126.0,76319.0,0.1,73.0,73.0,0.0,12218.267946481705,,,,,,,,,,,,,,,,,,,,,37.33274284787532,24.664907901516905,69.74619003848511,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,14.0,0.0,0.0,3047.0,8.0,113.0,76432.0,0.1,104.0,104.0,0.0,12230.698588848114,,,,,,,,,,,,,,,,,,,,,55.214699999496105,33.3639107134167,99.53726132153457,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,14.0,0.0,0.0,3854.0,9.0,807.0,77239.0,0.1,693.0,693.0,0.0,12316.218486309052,,,,,,,,,,,,,,,,,,,,,266.7388111685125,131.4218582494436,486.910283040835,15.793243435419436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,14.0,0.0,0.0,3876.0,10.0,22.0,77261.0,0.1,0.0,0.0,0.0,12318.652701616287,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,14.0,0.0,0.0,4692.0,11.0,816.0,78077.0,0.1,684.0,684.0,0.0,12405.016607284546,,,,,,,,,,,,,,,,,,,,,278.3497761194926,127.12562542394772,466.10056396217874,10.803674057565956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,14.0,0.0,0.0,5516.0,12.0,824.0,78901.0,0.1,676.0,676.0,0.0,12491.758235692978,,,,,,,,,,,,,,,,,,,,,276.5104608528554,131.0109370205322,457.2132946390755,13.791463649068028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,14.0,0.0,0.0,6321.0,13.0,805.0,79706.0,0.1,695.0,695.0,0.0,12576.320033788681,,,,,,,,,,,,,,,,,,,,,288.46830629575925,128.67352779371694,471.1927739236107,15.793243435419436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,14.0,0.0,0.0,7008.0,14.0,687.0,80393.0,0.1,538.0,538.0,0.0,12649.477209329605,,,,,,,,,,,,,,,,,,,,,223.05345294357997,111.5691027056984,392.53891942005976,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,14.0,0.0,0.0,7823.0,15.0,815.0,81208.0,0.1,685.0,685.0,0.0,12735.007935762405,,,,,,,,,,,,,,,,,,,,,272.3165441748565,138.33176532964902,471.0053702265604,11.797623868485893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,14.0,0.0,0.0,8039.0,16.0,216.0,81424.0,0.1,157.0,157.0,0.0,12757.757700681686,,,,,,,,,,,,,,,,,,,,,74.97863177399924,45.02985200914658,143.7942891979558,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,14.0,0.0,0.0,8369.0,17.0,330.0,81754.0,0.1,283.0,283.0,0.0,12792.314103364944,,,,,,,,,,,,,,,,,,,,,129.99691158815025,74.26785798066358,244.70887883270228,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,14.0,0.0,0.0,8872.0,18.0,503.0,82257.0,0.1,421.0,421.0,0.0,12845.260600090027,,,,,,,,,,,,,,,,,,,,,175.22909117133685,103.68618210857763,339.5873786004553,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,14.0,0.0,0.0,9106.0,19.0,234.0,82491.0,0.1,163.0,163.0,0.0,12870.197670698166,,,,,,,,,,,,,,,,,,,,,67.55658468762161,51.24865885355417,150.16673262116154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,14.0,0.0,0.0,9918.0,20.0,812.0,83303.0,0.1,688.0,688.0,0.0,12955.343483448029,,,,,,,,,,,,,,,,,,,,,270.8528063765287,141.71914498205174,476.09673924855895,12.793552743603321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,15.0,0.0,0.0,827.0,1.0,827.0,84130.0,0.1,673.0,673.0,0.0,13514.517934322357,,,,,,,,,,,,,,,,,,,,,268.7578554825318,129.82476125934906,459.38750420383514,11.797623868485893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,15.0,0.0,0.0,1204.0,2.0,377.0,84507.0,0.1,281.0,281.0,0.0,13554.260034561157,,,,,,,,,,,,,,,,,,,,,128.22432310743713,72.26616424457582,237.36183763825784,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,15.0,0.0,0.0,1388.0,3.0,184.0,84691.0,0.1,116.0,116.0,0.0,13573.838774681091,,,,,,,,,,,,,,,,,,,,,52.35019821337778,36.267286759740934,108.30049042406338,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,15.0,0.0,0.0,1781.0,4.0,393.0,85084.0,0.1,320.0,320.0,0.0,13615.34479379654,,,,,,,,,,,,,,,,,,,,,147.13998374070695,82.51871510871304,267.4729287355219,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,15.0,0.0,0.0,2000.0,5.0,219.0,85303.0,0.1,188.0,188.0,0.0,13638.610041856766,,,,,,,,,,,,,,,,,,,,,92.39172174337278,54.67296785637332,170.98587092642643,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,15.0,0.0,0.0,2697.0,6.0,697.0,86000.0,0.1,540.0,540.0,0.0,13712.640950679779,,,,,,,,,,,,,,,,,,,,,203.63532262043805,123.12156148183718,406.11171419783733,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,15.0,0.0,0.0,2863.0,7.0,166.0,86166.0,0.1,118.0,118.0,0.0,13730.460065603256,,,,,,,,,,,,,,,,,,,,,60.625097045474206,36.47871892450414,110.22802037993971,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,15.0,0.0,0.0,3109.0,8.0,246.0,86412.0,0.1,203.0,203.0,0.0,13756.923557281494,,,,,,,,,,,,,,,,,,,,,93.64584137008332,61.02862152358661,183.2334391712067,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,15.0,0.0,0.0,3932.0,9.0,823.0,87235.0,0.1,677.0,677.0,0.0,13843.996294021606,,,,,,,,,,,,,,,,,,,,,265.73850507140486,130.82587938008646,467.0925466956112,16.797118268401555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,15.0,0.0,0.0,3959.0,10.0,27.0,87262.0,0.1,0.0,0.0,0.0,13847.066876649857,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,15.0,0.0,0.0,4752.0,11.0,793.0,88055.0,0.1,606.0,606.0,0.0,13931.65262889862,,,,,,,,,,,,,,,,,,,,,232.38454362796696,125.8017957854227,429.8124095904592,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,15.0,0.0,0.0,4810.0,12.0,58.0,88113.0,0.1,20.0,20.0,0.0,13937.911663770676,,,,,,,,,,,,,,,,,,,,,11.119340221729908,8.106478588637959,19.785826244617407,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,15.0,0.0,0.0,5403.0,13.0,593.0,88706.0,0.1,443.0,443.0,0.0,14000.425420999527,,,,,,,,,,,,,,,,,,,,,184.79886814322742,102.30954643095578,339.8129369463928,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,15.0,0.0,0.0,6105.0,14.0,702.0,89408.0,0.1,578.0,578.0,0.0,14075.156441926956,,,,,,,,,,,,,,,,,,,,,239.66298397948182,118.36663901926156,417.6203621047534,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,15.0,0.0,0.0,6648.0,15.0,543.0,89951.0,0.1,442.0,442.0,0.0,14131.702538490295,,,,,,,,,,,,,,,,,,,,,187.77869471487878,106.12299799080458,346.5619175954706,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,15.0,0.0,0.0,7118.0,16.0,470.0,90421.0,0.1,357.0,357.0,0.0,14181.388918161392,,,,,,,,,,,,,,,,,,,,,152.5581556202783,87.49859333913689,290.7729106279712,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,15.0,0.0,0.0,7927.0,17.0,809.0,91230.0,0.1,691.0,691.0,0.0,14266.965862035751,,,,,,,,,,,,,,,,,,,,,276.5481863840748,136.16750312262508,476.24010172697746,11.797623868485893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,15.0,0.0,0.0,8457.0,18.0,530.0,91760.0,0.1,427.0,427.0,0.0,14322.516155004501,,,,,,,,,,,,,,,,,,,,,179.51499167264225,98.29014871316572,337.88760926122666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,15.0,0.0,0.0,9275.0,19.0,818.0,92578.0,0.1,682.0,682.0,0.0,14408.970967769623,,,,,,,,,,,,,,,,,,,,,271.1444094754537,138.8076659115096,470.8493584166316,8.821699783465812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,15.0,0.0,0.0,9667.0,20.0,392.0,92970.0,0.1,313.0,313.0,0.0,14450.378034591675,,,,,,,,,,,,,,,,,,,,,139.84064998984144,76.0863664677539,262.61132046460204,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,16.0,0.0,0.0,403.0,1.0,403.0,93373.0,0.1,306.0,306.0,0.0,14975.963907241821,,,,,,,,,,,,,,,,,,,,,137.78651862589047,73.8241255859804,255.02364734910998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,16.0,0.0,0.0,843.0,2.0,440.0,93813.0,0.1,332.0,332.0,0.0,15022.279680013657,,,,,,,,,,,,,,,,,,,,,145.97741452822706,83.82741032896813,272.3632561192468,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,16.0,0.0,0.0,1654.0,3.0,811.0,94624.0,0.1,689.0,689.0,0.0,15107.914296150208,,,,,,,,,,,,,,,,,,,,,272.46210208890255,138.31242068182297,477.0154189131792,9.811700348643992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,16.0,0.0,0.0,1970.0,4.0,316.0,94940.0,0.1,231.0,231.0,0.0,15140.98652434349,,,,,,,,,,,,,,,,,,,,,105.00750679745671,67.20378432404817,201.81582851015793,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,16.0,0.0,0.0,2203.0,5.0,233.0,95173.0,0.1,174.0,174.0,0.0,15165.610803127289,,,,,,,,,,,,,,,,,,,,,85.33420222188663,51.28260710752662,157.23207680909852,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,16.0,0.0,0.0,2413.0,6.0,210.0,95383.0,0.1,133.0,133.0,0.0,15187.614909887314,,,,,,,,,,,,,,,,,,,,,64.07884837658654,39.098266013711715,122.20388552825273,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,16.0,0.0,0.0,2563.0,7.0,150.0,95533.0,0.1,108.0,108.0,0.0,15204.044523239136,,,,,,,,,,,,,,,,,,,,,53.87345010892494,34.70192596256811,101.9384998839364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,16.0,0.0,0.0,3376.0,8.0,813.0,96346.0,0.1,687.0,687.0,0.0,15289.92444396019,,,,,,,,,,,,,,,,,,,,,265.50200338044607,135.34335996819004,479.70862098891394,10.803674057565956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,16.0,0.0,0.0,4202.0,9.0,826.0,97172.0,0.1,674.0,674.0,0.0,15377.283169746399,,,,,,,,,,,,,,,,,,,,,265.71846063079414,130.88725309306264,463.7030350247953,14.791359554985014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,16.0,0.0,0.0,4228.0,10.0,26.0,97198.0,0.1,0.0,0.0,0.0,15380.121519565582,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,16.0,0.0,0.0,5052.0,11.0,824.0,98022.0,0.1,676.0,676.0,0.0,15467.320015192032,,,,,,,,,,,,,,,,,,,,,269.48318031666156,129.28181218353342,468.80469418529816,12.793552743603321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,16.0,0.0,0.0,5815.0,12.0,763.0,98785.0,0.1,611.0,611.0,0.0,15547.735168933868,,,,,,,,,,,,,,,,,,,,,245.98631780017877,129.6548127803742,431.4363713491994,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,16.0,0.0,0.0,6566.0,13.0,751.0,99536.0,0.1,560.0,560.0,0.0,15626.222695827484,,,,,,,,,,,,,,,,,,,,,224.37875377357696,121.85734523801842,399.40420664147047,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,16.0,0.0,0.0,6995.0,14.0,429.0,99965.0,0.1,316.0,316.0,0.0,15671.68587899208,,,,,,,,,,,,,,,,,,,,,138.82173682288226,79.00649792521556,261.6286351585745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,16.0,0.0,0.0,7580.0,15.0,585.0,100550.0,0.1,481.0,481.0,0.0,15733.025013923645,,,,,,,,,,,,,,,,,,,,,204.95226824556707,107.99461300064789,368.4013724631967,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,16.0,0.0,0.0,7908.0,16.0,328.0,100878.0,0.1,233.0,233.0,0.0,15767.900629997253,,,,,,,,,,,,,,,,,,,,,97.80263424469803,68.1849526237547,204.57189691846986,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,16.0,0.0,0.0,8458.0,17.0,550.0,101428.0,0.1,454.0,454.0,0.0,15826.210920333862,,,,,,,,,,,,,,,,,,,,,198.51002069700903,100.5014249105342,351.08559871137516,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,16.0,0.0,0.0,9270.0,18.0,812.0,102240.0,0.1,688.0,688.0,0.0,15912.065206766129,,,,,,,,,,,,,,,,,,,,,275.70967827283414,142.3208376209661,473.50440093315564,11.797623868485893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,17.0,0.0,0.0,0.0,0.0,551.0,102791.0,0.1,466.0,466.0,0.0,16093.63585639,,,,,,,,,7.4677644,1.1517614,9.997289,6.254489,,,,,84.95748,50.688118,284.65952,16.102074,194.62431890270292,108.87694641224343,366.0131359959933,0.0,1.3169404,0.0,1.3169404,1.3169404,-3.617466326036555e-17,0.999999999552953,7.915826606669401,-7.9904360740326705,153.81654,36.219112,214.35265,-45.19672,7.5376863,1.1021687,9.947834,6.363267,-0.055835176,0.051227894,0.06405676,-0.096020214,160.68087542347723,42.59263333866542,220.9238776332059,-6.971012811381989,0.33761072,0.0,0.33761072,0.33761072,1.1503278,1.4931705,179.147,1.750472e-18,1.0034453,0.177611,1.2,0.8
340,17.0,0.0,0.0,818.0,1.0,818.0,103609.0,0.1,682.0,682.0,0.0,16538.04154086113,,,,,,,,,,,,,,,,,,,,,271.9893916682244,136.32758135058023,468.3313404275525,12.793552743603321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,17.0,0.0,0.0,1629.0,2.0,811.0,104420.0,0.1,689.0,689.0,0.0,16624.19304203987,,,,,,,,,,,,,,,,,,,,,268.13097567475995,136.89063735324024,479.63466269241695,14.791359554985014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,17.0,0.0,0.0,1933.0,3.0,304.0,104724.0,0.1,253.0,253.0,0.0,16656.587629556656,,,,,,,,,,,,,,,,,,,,,117.20020525006535,66.92938519582864,221.54278043562718,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,17.0,0.0,0.0,2201.0,4.0,268.0,104992.0,0.1,212.0,212.0,0.0,16685.39459681511,,,,,,,,,,,,,,,,,,,,,97.50258511655899,62.58844849990769,189.24695137804076,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,17.0,0.0,0.0,3032.0,5.0,831.0,105823.0,0.1,669.0,669.0,0.0,16773.083562612534,,,,,,,,,,,,,,,,,,,,,264.22824331796045,127.68320277301396,458.0514221114459,12.793552743603321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
