Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
32,1.0,0.0,0.0,4183.0,12.0,72.0,9961.0,0.1,138.58978149634157,138.58978149634157,0.0,1695.6925094127655,,,,,,,,,,,,,,,,,,,,,44.173518699838624,43.665196722522836,135.68051349643244,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1.0,0.0,0.0,4358.0,13.0,175.0,10136.0,0.1,519.8698909764142,519.8698909764142,0.0,1716.9599268436432,,,,,,,,,,,,,,,,,,,,,219.02110286691925,155.12092752439762,482.505726922823,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1.0,0.0,0.0,4507.0,14.0,149.0,10285.0,0.1,416.56359192888675,416.56359192888675,0.0,1735.1325986385345,,,,,,,,,,,,,,,,,,,,,175.30257214222704,125.17235265653062,391.22556859130975,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.0,0.0,0.0,5289.0,15.0,782.0,11067.0,0.1,2484.1863952276776,2484.1863952276776,0.0,1830.1822216510773,,,,,,,,,,,,,,,,,,,,,945.0789341429481,509.0420100647973,1748.630180458624,3.515321368118467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.0,0.0,0.0,5349.0,16.0,60.0,11127.0,0.1,132.63684723924743,132.63684723924743,0.0,1837.8062660694122,,,,,,,,,,,,,,,,,,,,,42.19604450423081,45.455537282344466,130.36568557445682,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1.0,0.0,0.0,5544.0,17.0,195.0,11322.0,0.1,594.9473489051711,594.9473489051711,0.0,1861.7231168746948,,,,,,,,,,,,,,,,,,,,,271.139465723006,162.38909412004242,543.1609317918378,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.0,0.0,0.0,5621.0,18.0,77.0,11399.0,0.1,169.50576616760736,169.50576616760736,0.0,1871.588714838028,,,,,,,,,,,,,,,,,,,,,60.194747875689586,52.66309586149055,165.2010073949617,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.0,0.0,0.0,5932.0,19.0,311.0,11710.0,0.1,912.4770560928414,912.4770560928414,0.0,1909.3702940940857,,,,,,,,,,,,,,,,,,,,,400.7871665657718,241.4856716496108,789.4102784374829,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.0,0.0,0.0,6369.0,20.0,437.0,12147.0,0.1,1408.0552886401163,1408.0552886401163,0.0,1962.6281652450562,,,,,,,,,,,,,,,,,,,,,582.2944856275826,344.76720125473054,1155.9032490156471,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2.0,0.0,0.0,341.0,1.0,341.0,12488.0,0.1,1118.7887679410646,1118.7887679410646,0.0,2563.020262002945,,,,,,,,,,,,,,,,,,,,,480.87573853362903,283.54759503569727,956.7226296377437,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.0,0.0,0.0,735.0,2.0,394.0,12882.0,0.1,1097.51738291524,1097.51738291524,0.0,2610.370267391205,,,,,,,,,,,,,,,,,,,,,422.1328237222925,308.1267022661622,933.062241789998,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2.0,0.0,0.0,959.0,3.0,224.0,13106.0,0.1,669.4141075795774,669.4141075795774,0.0,2637.5384483337402,,,,,,,,,,,,,,,,,,,,,284.8480186503863,190.59058055750376,606.821186954614,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2.0,0.0,0.0,1418.0,4.0,459.0,13565.0,0.1,1303.7527934382942,1303.7527934382942,0.0,2693.182294368744,,,,,,,,,,,,,,,,,,,,,539.2899394368818,299.6444676763695,1058.3343215455375,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.0,0.0,0.0,1599.0,5.0,181.0,13746.0,0.1,576.9965868745848,576.9965868745848,0.0,2715.5422728061676,,,,,,,,,,,,,,,,,,,,,260.9120385504905,160.25702646794494,530.8326423490021,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.0,0.0,0.0,1662.0,6.0,63.0,13809.0,0.1,142.28520099615955,142.28520099615955,0.0,2723.651538848877,,,,,,,,,,,,,,,,,,,,,45.99617782480684,47.107710259562225,139.66663539735595,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2.0,0.0,0.0,2314.0,7.0,652.0,14461.0,0.1,1864.4846353733783,1864.4846353733783,0.0,2802.871875524521,,,,,,,,,,,,,,,,,,,,,785.3627905780105,386.18772629977775,1355.1370148091241,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.0,0.0,0.0,2666.0,8.0,352.0,14813.0,0.1,939.1063900279453,939.1063900279453,0.0,2845.9348096847534,,,,,,,,,,,,,,,,,,,,,420.21560216552626,235.4173809767483,792.7752558020298,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.0,0.0,0.0,3023.0,9.0,357.0,15170.0,0.1,1120.1206185371084,1120.1206185371084,0.0,2889.824476003647,,,,,,,,,,,,,,,,,,,,,468.9774015779136,299.15479797600085,954.6039394487517,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2.0,0.0,0.0,3317.0,10.0,294.0,15464.0,0.1,770.8661669720094,770.8661669720094,0.0,2925.4648180007935,,,,,,,,,,,,,,,,,,,,,299.72436017374497,214.41931164534117,684.114750467114,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
