Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
184,9.0,0.0,0.0,772.0,4.0,186.0,14826.0,0.1,229.0,229.0,0.0,2806.7223620414734,,,,,,,,,,,,,,,,,,,,,153.35748694031642,63.93397029056666,219.80441154986755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,9.0,0.0,0.0,873.0,5.0,101.0,14927.0,0.1,122.0,122.0,0.0,2817.5493750572205,,,,,,,,,,,,,,,,,,,,,90.68063161075803,49.29631145310582,122.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,9.0,0.0,0.0,930.0,6.0,57.0,14984.0,0.1,0.0,0.0,0.0,2823.6565594673157,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,9.0,0.0,0.0,1106.0,7.0,176.0,15160.0,0.1,246.0,246.0,0.0,2842.421285867691,,,,,,,,,,,,,,,,,,,,,147.37213732172034,77.15710480102594,236.7366018943004,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,9.0,0.0,0.0,1218.0,8.0,112.0,15272.0,0.1,121.0,121.0,0.0,2854.066615819931,,,,,,,,,,,,,,,,,,,,,82.10346830475399,53.11145081461846,121.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,9.0,0.0,0.0,1313.0,9.0,95.0,15367.0,0.1,118.0,118.0,0.0,2863.9960627555847,,,,,,,,,,,,,,,,,,,,,97.83546178647357,39.03453866816104,118.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,9.0,0.0,0.0,1343.0,10.0,30.0,15397.0,0.1,0.0,0.0,0.0,2867.5325059890747,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,9.0,0.0,0.0,1371.0,11.0,28.0,15425.0,0.1,0.0,0.0,0.0,2870.7446637153625,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,9.0,0.0,0.0,1394.0,12.0,23.0,15448.0,0.1,0.0,0.0,0.0,2873.4572854042053,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,9.0,0.0,0.0,1443.0,13.0,49.0,15497.0,0.1,0.0,0.0,0.0,2878.8865122795105,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,9.0,0.0,0.0,1591.0,14.0,148.0,15645.0,0.1,117.0,117.0,0.0,2894.4403109550476,,,,,,,,,,,,,,,,,,,,,62.99586100543389,55.784496222505645,117.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,9.0,0.0,0.0,1629.0,15.0,38.0,15683.0,0.1,0.0,0.0,0.0,2898.676991701126,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,9.0,0.0,0.0,1789.0,16.0,160.0,15843.0,0.1,110.0,110.0,0.0,2915.6281604766846,,,,,,,,,,,,,,,,,,,,,59.20060309903296,52.250315065434,110.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,9.0,0.0,0.0,1835.0,17.0,46.0,15889.0,0.1,0.0,0.0,0.0,2920.7787759304047,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,9.0,0.0,0.0,1941.0,18.0,106.0,15995.0,0.1,119.0,119.0,0.0,2931.96164226532,,,,,,,,,,,,,,,,,,,,,87.39054816697765,48.60658862701562,119.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,9.0,0.0,0.0,1992.0,19.0,51.0,16046.0,0.1,0.0,0.0,0.0,2937.54155254364,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,9.0,0.0,0.0,2115.0,20.0,123.0,16169.0,0.1,107.0,107.0,0.0,2950.726597547531,,,,,,,,,,,,,,,,,,,,,77.29131732296665,43.963380189563026,107.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,10.0,0.0,0.0,47.0,1.0,47.0,16216.0,0.1,0.0,0.0,0.0,3119.7676112651825,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,10.0,0.0,0.0,105.0,2.0,58.0,16274.0,0.1,0.0,0.0,0.0,3126.0359876155853,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,10.0,0.0,0.0,292.0,3.0,187.0,16461.0,0.1,227.0,227.0,0.0,3145.860834121704,,,,,,,,,,,,,,,,,,,,,146.3017911406713,63.836244686822,217.58000297221034,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,10.0,0.0,0.0,435.0,4.0,143.0,16604.0,0.1,115.0,115.0,0.0,3161.2193360328674,,,,,,,,,,,,,,,,,,,,,65.56349246269882,54.19871086858575,115.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,10.0,0.0,0.0,527.0,5.0,92.0,16696.0,0.1,0.0,0.0,0.0,3171.0328454971313,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,10.0,0.0,0.0,586.0,6.0,59.0,16755.0,0.1,0.0,0.0,0.0,3177.684834718704,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,10.0,0.0,0.0,682.0,7.0,96.0,16851.0,0.1,125.0,125.0,0.0,3187.8126451969147,,,,,,,,,,,,,,,,,,,,,94.1293315234356,49.861937073735476,125.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,10.0,0.0,0.0,760.0,8.0,78.0,16929.0,0.1,123.0,123.0,0.0,3196.204214811325,,,,,,,,,,,,,,,,,,,,,116.92224869893508,13.579038000480793,123.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,10.0,0.0,0.0,834.0,9.0,74.0,17003.0,0.1,0.0,0.0,0.0,3204.0414366722107,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,10.0,0.0,0.0,865.0,10.0,31.0,17034.0,0.1,0.0,0.0,0.0,3207.7818973064423,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,10.0,0.0,0.0,924.0,11.0,59.0,17093.0,0.1,0.0,0.0,0.0,3214.116819381714,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,10.0,0.0,0.0,1133.0,12.0,209.0,17302.0,0.1,227.0,227.0,0.0,3235.8161237239838,,,,,,,,,,,,,,,,,,,,,132.61647998698737,75.2751474168299,217.6244205778341,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,10.0,0.0,0.0,1233.0,13.0,100.0,17402.0,0.1,113.0,113.0,0.0,3246.3077948093414,,,,,,,,,,,,,,,,,,,,,94.199970277897,36.5018291321548,113.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,10.0,0.0,0.0,1264.0,14.0,31.0,17433.0,0.1,0.0,0.0,0.0,3249.959288597107,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,10.0,0.0,0.0,1337.0,15.0,73.0,17506.0,0.1,0.0,0.0,0.0,3257.593032360077,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,10.0,0.0,0.0,1424.0,16.0,87.0,17593.0,0.1,0.0,0.0,0.0,3266.8578536510468,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,10.0,0.0,0.0,1588.0,17.0,164.0,17757.0,0.1,112.0,112.0,0.0,3284.2646174430847,,,,,,,,,,,,,,,,,,,,,57.55669260982809,53.525865044873925,112.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,10.0,0.0,0.0,1618.0,18.0,30.0,17787.0,0.1,0.0,0.0,0.0,3287.7590494155884,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,10.0,0.0,0.0,1685.0,19.0,67.0,17854.0,0.1,0.0,0.0,0.0,3295.0209057331085,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,10.0,0.0,0.0,1722.0,20.0,37.0,17891.0,0.1,0.0,0.0,0.0,3298.9927203655243,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,11.0,0.0,0.0,368.0,1.0,368.0,18259.0,0.1,317.0,317.0,0.0,3497.221267938614,,,,,,,,,,,,,,,,,,,,,143.243033410111,101.28907362884853,289.47806147162123,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,11.0,0.0,0.0,556.0,2.0,188.0,18447.0,0.1,226.0,226.0,0.0,3516.9644372463226,,,,,,,,,,,,,,,,,,,,,146.1420941638647,63.3534655123539,216.58000297221034,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,11.0,0.0,0.0,620.0,3.0,64.0,18511.0,0.1,0.0,0.0,0.0,3523.9046714305878,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,11.0,0.0,0.0,844.0,4.0,224.0,18735.0,0.1,235.0,235.0,0.0,3547.40421128273,,,,,,,,,,,,,,,,,,,,,125.70080969414168,86.14500664865436,225.88006460148307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,11.0,0.0,0.0,1001.0,5.0,157.0,18892.0,0.1,244.0,244.0,0.0,3564.364939212799,,,,,,,,,,,,,,,,,,,,,164.66493000984525,58.3834357905668,234.6766125711958,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,11.0,0.0,0.0,1045.0,6.0,44.0,18936.0,0.1,0.0,0.0,0.0,3569.2715265750885,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,11.0,0.0,0.0,1181.0,7.0,136.0,19072.0,0.1,126.0,126.0,0.0,3583.432669878006,,,,,,,,,,,,,,,,,,,,,66.115432733173,60.54806113880125,126.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,11.0,0.0,0.0,1231.0,8.0,50.0,19122.0,0.1,0.0,0.0,0.0,3589.008294582367,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,11.0,0.0,0.0,1272.0,9.0,41.0,19163.0,0.1,0.0,0.0,0.0,3593.5962319374084,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,11.0,0.0,0.0,1310.0,10.0,38.0,19201.0,0.1,0.0,0.0,0.0,3597.78049993515,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,11.0,0.0,0.0,1403.0,11.0,93.0,19294.0,0.1,0.0,0.0,0.0,3607.655017375946,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,11.0,0.0,0.0,1459.0,12.0,56.0,19350.0,0.1,0.0,0.0,0.0,3613.7063558101654,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,11.0,0.0,0.0,1506.0,13.0,47.0,19397.0,0.1,0.0,0.0,0.0,3618.9313383102417,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,11.0,0.0,0.0,1578.0,14.0,72.0,19469.0,0.1,0.0,0.0,0.0,3626.623674631119,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,11.0,0.0,0.0,1639.0,15.0,61.0,19530.0,0.1,0.0,0.0,0.0,3633.3663284778595,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,11.0,0.0,0.0,1752.0,16.0,113.0,19643.0,0.1,110.0,110.0,0.0,3645.379280567169,,,,,,,,,,,,,,,,,,,,,83.82386279509092,42.44531891246327,110.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,11.0,0.0,0.0,1798.0,17.0,46.0,19689.0,0.1,0.0,0.0,0.0,3650.632236480713,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,11.0,0.0,0.0,1860.0,18.0,62.0,19751.0,0.1,0.0,0.0,0.0,3657.2307620048523,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,11.0,0.0,0.0,1911.0,19.0,51.0,19802.0,0.1,0.0,0.0,0.0,3662.7220318317413,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,11.0,0.0,0.0,2035.0,20.0,124.0,19926.0,0.1,113.0,113.0,0.0,3675.719262599945,,,,,,,,,,,,,,,,,,,,,75.96771796604597,49.59400617293442,113.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,12.0,0.0,0.0,147.0,1.0,147.0,20073.0,0.1,113.0,113.0,0.0,3834.8584456443787,,,,,,,,,,,,,,,,,,,,,64.08161243394353,53.25801618761067,113.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,12.0,0.0,0.0,446.0,2.0,299.0,20372.0,0.1,340.0,340.0,0.0,3866.050844192505,,,,,,,,,,,,,,,,,,,,,177.5607849868284,102.06205763623716,313.3153700847218,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,12.0,0.0,0.0,580.0,3.0,134.0,20506.0,0.1,109.0,109.0,0.0,3880.2739765644073,,,,,,,,,,,,,,,,,,,,,70.78806374010092,48.712495936379185,109.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,12.0,0.0,0.0,851.0,4.0,271.0,20777.0,0.1,355.0,355.0,0.0,3908.6092722415924,,,,,,,,,,,,,,,,,,,,,203.8807859993421,100.9317181109261,327.9916582364309,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,12.0,0.0,0.0,912.0,5.0,61.0,20838.0,0.1,0.0,0.0,0.0,3915.2163922786713,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,12.0,0.0,0.0,941.0,6.0,29.0,20867.0,0.1,0.0,0.0,0.0,3918.586781978607,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,12.0,0.0,0.0,1003.0,7.0,62.0,20929.0,0.1,0.0,0.0,0.0,3925.904301404953,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,12.0,0.0,0.0,1043.0,8.0,40.0,20969.0,0.1,0.0,0.0,0.0,3930.260377407074,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,12.0,0.0,0.0,1117.0,9.0,74.0,21043.0,0.1,0.0,0.0,0.0,3938.148190498352,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,12.0,0.0,0.0,1204.0,10.0,87.0,21130.0,0.1,0.0,0.0,0.0,3947.4060337543488,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,12.0,0.0,0.0,1250.0,11.0,46.0,21176.0,0.1,0.0,0.0,0.0,3952.4726395606995,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,12.0,0.0,0.0,1363.0,12.0,113.0,21289.0,0.1,106.0,106.0,0.0,3964.227311372757,,,,,,,,,,,,,,,,,,,,,84.19969159387828,37.937869653046555,106.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,12.0,0.0,0.0,1521.0,13.0,158.0,21447.0,0.1,114.0,114.0,0.0,3980.875883102417,,,,,,,,,,,,,,,,,,,,,59.485813873020874,54.465832149448644,114.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,12.0,0.0,0.0,1783.0,14.0,262.0,21709.0,0.1,338.0,338.0,0.0,4008.096539735794,,,,,,,,,,,,,,,,,,,,,200.82772035805118,79.92165682905008,311.0257317255704,99.61401347229881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,12.0,0.0,0.0,1819.0,15.0,36.0,21745.0,0.1,0.0,0.0,0.0,4012.108943462372,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,12.0,0.0,0.0,2013.0,16.0,194.0,21939.0,0.1,221.0,221.0,0.0,4032.709788799286,,,,,,,,,,,,,,,,,,,,,145.3571937998176,61.435665064059705,211.60124140806272,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,12.0,0.0,0.0,2318.0,17.0,305.0,22244.0,0.1,355.0,355.0,0.0,4064.055849313736,,,,,,,,,,,,,,,,,,,,,177.28679560214292,114.66997240722932,328.2951304673681,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,12.0,0.0,0.0,2436.0,18.0,118.0,22362.0,0.1,114.0,114.0,0.0,4076.5745220184326,,,,,,,,,,,,,,,,,,,,,79.6504965418415,48.64156878588859,114.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,12.0,0.0,0.0,2511.0,19.0,75.0,22437.0,0.1,0.0,0.0,0.0,4084.760650396347,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,12.0,0.0,0.0,2541.0,20.0,30.0,22467.0,0.1,0.0,0.0,0.0,4088.158247947693,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,13.0,0.0,0.0,172.0,1.0,172.0,22639.0,0.1,109.0,109.0,0.0,4301.26198887825,,,,,,,,,,,,,,,,,,,,,55.14884035566002,52.06865987519157,109.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,13.0,0.0,0.0,363.0,2.0,191.0,22830.0,0.1,232.0,232.0,0.0,4321.355072021484,,,,,,,,,,,,,,,,,,,,,144.79262033646063,71.34732024950792,222.70563113028504,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,13.0,0.0,0.0,581.0,3.0,218.0,23048.0,0.1,243.0,243.0,0.0,4344.167654514313,,,,,,,,,,,,,,,,,,,,,125.98510810484082,90.18198489055092,233.9635841737502,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,13.0,0.0,0.0,692.0,4.0,111.0,23159.0,0.1,117.0,117.0,0.0,4356.032984495163,,,,,,,,,,,,,,,,,,,,,83.9944813405785,48.84101897462963,117.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,13.0,0.0,0.0,856.0,5.0,164.0,23323.0,0.1,237.0,237.0,0.0,4373.286968708038,,,,,,,,,,,,,,,,,,,,,170.16807608768437,51.71576349191091,227.88006460148307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,13.0,0.0,0.0,910.0,6.0,54.0,23377.0,0.1,0.0,0.0,0.0,4379.097484827042,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,13.0,0.0,0.0,941.0,7.0,31.0,23408.0,0.1,0.0,0.0,0.0,4382.814101219177,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,13.0,0.0,0.0,1019.0,8.0,78.0,23486.0,0.1,0.0,0.0,0.0,4391.292043685913,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,13.0,0.0,0.0,1093.0,9.0,74.0,23560.0,0.1,0.0,0.0,0.0,4399.400584697723,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,13.0,0.0,0.0,1122.0,10.0,29.0,23589.0,0.1,0.0,0.0,0.0,4402.607595205307,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,13.0,0.0,0.0,1165.0,11.0,43.0,23632.0,0.1,0.0,0.0,0.0,4407.245145559311,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,13.0,0.0,0.0,1191.0,12.0,26.0,23658.0,0.1,0.0,0.0,0.0,4410.369240522385,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,13.0,0.0,0.0,1371.0,13.0,180.0,23838.0,0.1,235.0,235.0,0.0,4429.292707681656,,,,,,,,,,,,,,,,,,,,,151.55660976481835,67.46533567726746,225.70563113028504,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,13.0,0.0,0.0,1429.0,14.0,58.0,23896.0,0.1,0.0,0.0,0.0,4435.441061496735,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,13.0,0.0,0.0,1578.0,15.0,149.0,24045.0,0.1,116.0,116.0,0.0,4451.074311256409,,,,,,,,,,,,,,,,,,,,,62.75474266044556,55.24033397554524,116.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,13.0,0.0,0.0,1717.0,16.0,139.0,24184.0,0.1,116.0,116.0,0.0,4465.602427482605,,,,,,,,,,,,,,,,,,,,,67.2694723482474,54.473140097577634,116.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,13.0,0.0,0.0,1793.0,17.0,76.0,24260.0,0.1,0.0,0.0,0.0,4473.808159828186,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,13.0,0.0,0.0,1884.0,18.0,91.0,24351.0,0.1,117.0,117.0,0.0,4483.406840801239,,,,,,,,,,,,,,,,,,,,,102.45480690993641,31.911905281676678,117.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,13.0,0.0,0.0,1927.0,19.0,43.0,24394.0,0.1,0.0,0.0,0.0,4488.402845859528,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,13.0,0.0,0.0,1956.0,20.0,29.0,24423.0,0.1,0.0,0.0,0.0,4491.602452754974,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,14.0,0.0,0.0,267.0,1.0,267.0,24690.0,0.1,234.0,234.0,0.0,4658.348053455353,,,,,,,,,,,,,,,,,,,,,103.97622602147872,90.2467874527874,224.76952774048038,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,14.0,0.0,0.0,482.0,2.0,215.0,24905.0,0.1,234.0,234.0,0.0,4681.142590522766,,,,,,,,,,,,,,,,,,,,,129.12396440806896,82.86818044315277,224.76952774048038,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,14.0,0.0,0.0,631.0,3.0,149.0,25054.0,0.1,115.0,115.0,0.0,4696.745150566101,,,,,,,,,,,,,,,,,,,,,62.92335182661699,54.6382481130759,115.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
