Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
31,1.0,0.0,0.0,517.0,11.0,30.0,1345.0,0.1,95.45719506165894,95.45719506165894,0.0,241.685546875,,,,,,,,,,,,,,,,,,,,,31.880192898452382,29.10155427676935,94.69007473409883,1.3045782247654847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0,0.0,0.0,542.0,12.0,25.0,1370.0,0.1,47.60834568193218,47.60834568193218,0.0,245.6256799697876,,,,,,,,,,,,,,,,,,,,,8.948126199825392,12.042590122890731,47.479554155693776,0.25364640993763565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1.0,0.0,0.0,578.0,13.0,36.0,1406.0,0.1,106.49832073316833,106.49832073316833,0.0,250.58326125144958,,,,,,,,,,,,,,,,,,,,,39.547888755817354,32.21742676408891,105.28506157604943,0.8948948220434128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1.0,0.0,0.0,614.0,14.0,36.0,1442.0,0.1,148.29775726797277,148.29775726797277,0.0,255.6152024269104,,,,,,,,,,,,,,,,,,,,,55.929679319838264,47.998018658524195,146.57729682881944,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.0,0.0,0.0,658.0,15.0,44.0,1486.0,0.1,124.03332468343541,124.03332468343541,0.0,261.69342279434204,,,,,,,,,,,,,,,,,,,,,43.543691470147124,33.777057581299694,122.36200390455414,1.053907758505117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.0,0.0,0.0,706.0,16.0,48.0,1534.0,0.1,203.49224548053627,203.49224548053627,0.0,267.8573868274689,,,,,,,,,,,,,,,,,,,,,82.74561021693138,49.390647857394654,199.92009646295298,21.366049472403326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1.0,0.0,0.0,747.0,17.0,41.0,1575.0,0.1,178.10848608469007,178.10848608469007,0.0,273.26195907592773,,,,,,,,,,,,,,,,,,,,,77.2292233921549,57.83284296863478,175.2924976283709,1.5631634916036852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.0,0.0,0.0,817.0,18.0,70.0,1645.0,0.1,417.39252597743354,417.39252597743354,0.0,282.35916566848755,,,,,,,,,,,,,,,,,,,,,180.1330959738761,139.21393461268303,405.59399164856785,0.2951468935736834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.0,0.0,0.0,861.0,19.0,44.0,1689.0,0.1,218.80743754047097,218.80743754047097,0.0,288.2820680141449,,,,,,,,,,,,,,,,,,,,,100.03145955297788,57.579103210556625,214.83550950363772,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.0,0.0,0.0,901.0,20.0,40.0,1729.0,0.1,233.6234557429686,233.6234557429686,0.0,293.9012269973755,,,,,,,,,,,,,,,,,,,,,80.37316205633014,78.05069090997456,230.8700384676122,1.1948455921123635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2.0,0.0,0.0,124.0,1.0,124.0,1853.0,0.1,660.6574753210672,660.6574753210672,0.0,371.5576446056366,,,,,,,,,,,,,,,,,,,,,321.28330673198076,179.4667210606396,622.0618469182914,1.6189402055021063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2.0,0.0,0.0,156.0,2.0,32.0,1885.0,0.1,89.27007639623771,89.27007639623771,0.0,375.9549205303192,,,,,,,,,,,,,,,,,,,,,38.07328021838427,21.550436899481866,88.22809939994991,1.652508103003698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2.0,0.0,0.0,207.0,3.0,51.0,1936.0,0.1,307.61640654817006,307.61640654817006,0.0,382.73116183280945,,,,,,,,,,,,,,,,,,,,,133.8918508740302,98.56794454137703,301.39040156632564,0.7605194189447495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2.0,0.0,0.0,243.0,4.0,36.0,1972.0,0.1,111.05905822455023,111.05905822455023,0.0,387.41548895835876,,,,,,,,,,,,,,,,,,,,,35.706788335780544,31.613291087732783,109.99349083263655,1.670617992638097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.0,0.0,0.0,297.0,5.0,54.0,2026.0,0.1,455.72956701565556,455.72956701565556,0.0,394.8370997905731,,,,,,,,,,,,,,,,,,,,,211.15781357084413,135.6460956385174,445.2170339336636,20.05783850798748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2.0,0.0,0.0,322.0,6.0,25.0,2051.0,0.1,72.39464802976423,72.39464802976423,0.0,398.3557040691376,,,,,,,,,,,,,,,,,,,,,32.2122235464359,12.541155575374226,71.73273618072864,21.493193935473442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2.0,0.0,0.0,372.0,7.0,50.0,2101.0,0.1,180.44006222723434,180.44006222723434,0.0,404.88971734046936,,,,,,,,,,,,,,,,,,,,,66.44748369724857,55.542883598401595,177.47245548087815,1.0803325889141036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.0,0.0,0.0,425.0,8.0,53.0,2154.0,0.1,223.86842493453022,223.86842493453022,0.0,411.72554421424866,,,,,,,,,,,,,,,,,,,,,135.37560775884504,45.28424898950259,217.12755570717013,30.579767232918787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.0,0.0,0.0,464.0,9.0,39.0,2193.0,0.1,193.79500947759476,193.79500947759476,0.0,417.08373188972473,,,,,,,,,,,,,,,,,,,,,104.00995156237957,50.57644563505261,190.1186685851637,0.16411391061432745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2.0,0.0,0.0,507.0,10.0,43.0,2236.0,0.1,95.0281046176624,95.0281046176624,0.0,422.73632979393005,,,,,,,,,,,,,,,,,,,,,36.2695752773244,22.72374904964476,93.6557306863795,1.2623355042352635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2.0,0.0,0.0,565.0,11.0,58.0,2294.0,0.1,366.30930756266775,366.30930756266775,0.0,430.27477502822876,,,,,,,,,,,,,,,,,,,,,160.05613442044523,132.48399419826345,357.7411763778614,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2.0,0.0,0.0,588.0,12.0,23.0,2317.0,0.1,63.70149756692945,63.70149756692945,0.0,433.4197561740875,,,,,,,,,,,,,,,,,,,,,16.01145033815937,19.148562816022384,63.4600909309227,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2.0,0.0,0.0,614.0,13.0,26.0,2343.0,0.1,120.08651082677778,120.08651082677778,0.0,437.34596395492554,,,,,,,,,,,,,,,,,,,,,45.77160757241284,40.57090858596581,119.13459909348292,0.49472397875682805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.0,0.0,0.0,644.0,14.0,30.0,2373.0,0.1,82.39174533283,82.39174533283,0.0,441.39424204826355,,,,,,,,,,,,,,,,,,,,,33.38642226486861,19.28697074616115,81.55317746663975,1.762900652854893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2.0,0.0,0.0,706.0,15.0,62.0,2435.0,0.1,319.361945142933,319.361945142933,0.0,449.22528529167175,,,,,,,,,,,,,,,,,,,,,160.80775955817867,89.89431522197359,310.0115771931349,1.9475626456032558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2.0,0.0,0.0,747.0,16.0,41.0,2476.0,0.1,133.09280435689922,133.09280435689922,0.0,454.51669239997864,,,,,,,,,,,,,,,,,,,,,35.22071468792874,39.84370535391732,131.9124480383227,0.09892280340535242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2.0,0.0,0.0,778.0,17.0,31.0,2507.0,0.1,102.52819507866205,102.52819507866205,0.0,458.799391746521,,,,,,,,,,,,,,,,,,,,,32.6945162502207,29.867942134010224,101.71799935561714,0.9504481075935933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2.0,0.0,0.0,809.0,18.0,31.0,2538.0,0.1,60.35339381790904,60.35339381790904,0.0,462.93881034851074,,,,,,,,,,,,,,,,,,,,,16.553063485436503,13.552306019919365,59.960109107967355,0.36030162937983334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2.0,0.0,0.0,852.0,19.0,43.0,2581.0,0.1,195.70553478876707,195.70553478876707,0.0,468.7139093875885,,,,,,,,,,,,,,,,,,,,,94.03880182916254,52.29107173224307,192.04576579593916,22.79444795083352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2.0,0.0,0.0,896.0,20.0,44.0,2625.0,0.1,140.04262760190096,140.04262760190096,0.0,474.7449290752411,,,,,,,,,,,,,,,,,,,,,59.137840604423516,38.85993491089948,137.71585661267503,0.6849684100249664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.0,0.0,0.0,61.0,1.0,61.0,2686.0,0.1,265.17469830100384,265.17469830100384,0.0,710.068621635437,,,,,,,,,,,,,,,,,,,,,113.7320222371745,85.67938601984561,258.754294779801,1.0844696857628566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.0,0.0,0.0,94.0,2.0,33.0,2719.0,0.1,132.87193607564603,132.87193607564603,0.0,714.3689560890198,,,,,,,,,,,,,,,,,,,,,48.75686175456831,38.23199739660889,131.52587987160857,1.6432276721171357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.0,0.0,0.0,143.0,3.0,49.0,2768.0,0.1,181.77777586679375,181.77777586679375,0.0,720.7339951992035,,,,,,,,,,,,,,,,,,,,,81.7186842899873,55.358254025750135,178.1296414899227,1.4245956286124706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3.0,0.0,0.0,221.0,4.0,78.0,2846.0,0.1,532.3112417493352,532.3112417493352,0.0,730.4269027709961,,,,,,,,,,,,,,,,,,,,,260.61995217324903,163.0335410995897,513.0083892499322,1.4944383872358813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3.0,0.0,0.0,276.0,5.0,55.0,2901.0,0.1,334.55443950244427,334.55443950244427,0.0,737.6538126468658,,,,,,,,,,,,,,,,,,,,,137.55074198202252,110.0225354984599,327.64410926785933,1.3072325383693428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,3.0,0.0,0.0,349.0,6.0,73.0,2974.0,0.1,416.8217543187412,416.8217543187412,0.0,747.0907988548279,,,,,,,,,,,,,,,,,,,,,183.79066772834346,119.59028345926463,404.21305747646755,1.7394190772509965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
